path_id,step,state,action,reward,next_state,image_path
37,24,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_37_step_24.png
37,25,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_37_step_25.png
37,26,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_37_step_26.png
37,27,"(2, 0)",2,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_37_step_27.png
37,28,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_37_step_28.png
37,29,"(2, 0)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_37_step_29.png
37,30,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_37_step_30.png
37,31,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_37_step_31.png
38,1,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_38_step_1.png
38,2,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_38_step_2.png
38,3,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_38_step_3.png
38,4,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_38_step_4.png
38,5,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_38_step_5.png
38,6,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_38_step_6.png
38,7,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_38_step_7.png
38,8,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_38_step_8.png
38,9,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_38_step_9.png
38,10,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_38_step_10.png
38,11,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_38_step_11.png
39,1,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_39_step_1.png
39,2,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_2.png
39,3,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_3.png
39,4,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_4.png
39,5,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_5.png
39,6,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_6.png
39,7,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_7.png
39,8,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_39_step_8.png
39,9,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_9.png
39,10,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_10.png
39,11,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_11.png
39,12,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_12.png
39,13,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_13.png
39,14,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_14.png
39,15,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_15.png
39,16,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_16.png
39,17,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_39_step_17.png
39,18,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_18.png
39,19,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_19.png
39,20,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_20.png
39,21,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_21.png
39,22,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_22.png
39,23,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_23.png
39,24,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_39_step_24.png
39,25,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_39_step_25.png
39,26,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_39_step_26.png
39,27,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_39_step_27.png
39,28,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_39_step_28.png
39,29,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_39_step_29.png
39,30,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_39_step_30.png
39,31,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_39_step_31.png
39,32,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_39_step_32.png
39,33,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_39_step_33.png
40,1,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_40_step_1.png
40,2,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_40_step_2.png
40,3,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_40_step_3.png
40,4,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_40_step_4.png
40,5,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_40_step_5.png
40,6,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_40_step_6.png
40,7,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_40_step_7.png
40,8,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_40_step_8.png
41,1,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_41_step_1.png
41,2,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_41_step_2.png
41,3,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_41_step_3.png
41,4,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_41_step_4.png
41,5,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_41_step_5.png
41,6,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_41_step_6.png
42,1,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_42_step_1.png
42,2,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_42_step_2.png
42,3,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_42_step_3.png
42,4,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_42_step_4.png
42,5,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_42_step_5.png
42,6,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_42_step_6.png
42,7,"(2, 1)",3,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_42_step_7.png
42,8,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_42_step_8.png
42,9,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_42_step_9.png
43,1,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_43_step_1.png
43,2,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_2.png
43,3,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_43_step_3.png
43,4,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_43_step_4.png
43,5,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_43_step_5.png
43,6,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_43_step_6.png
43,7,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_7.png
43,8,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_8.png
43,9,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_43_step_9.png
43,10,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_43_step_10.png
43,11,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_43_step_11.png
43,12,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_43_step_12.png
43,13,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_43_step_13.png
43,14,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_43_step_14.png
43,15,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_15.png
43,16,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_16.png
43,17,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_43_step_17.png
43,18,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_18.png
43,19,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_19.png
43,20,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_20.png
43,21,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_43_step_21.png
43,22,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_22.png
43,23,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_23.png
43,24,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_24.png
43,25,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_43_step_25.png
43,26,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_26.png
43,27,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_43_step_27.png
43,28,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_28.png
43,29,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_29.png
43,30,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_30.png
43,31,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_43_step_31.png
43,32,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_32.png
43,33,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_43_step_33.png
43,34,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_43_step_34.png
43,35,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_43_step_35.png
43,36,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_43_step_36.png
43,37,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_43_step_37.png
43,38,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_43_step_38.png
43,39,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_43_step_39.png
43,40,"(2, 0)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_43_step_40.png
43,41,"(2, 0)",2,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_43_step_41.png
43,42,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_43_step_42.png
43,43,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_43_step_43.png
44,1,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_44_step_1.png
44,2,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_44_step_2.png
44,3,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_44_step_3.png
44,4,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_44_step_4.png
44,5,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_44_step_5.png
44,6,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_44_step_6.png
44,7,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_44_step_7.png
44,8,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_44_step_8.png
44,9,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_44_step_9.png
44,10,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_44_step_10.png
44,11,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_44_step_11.png
44,12,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_44_step_12.png
44,13,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_44_step_13.png
44,14,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_44_step_14.png
44,15,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_44_step_15.png
44,16,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_44_step_16.png
44,17,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_44_step_17.png
44,18,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_44_step_18.png
44,19,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_44_step_19.png
44,20,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_44_step_20.png
44,21,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_44_step_21.png
44,22,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_44_step_22.png
44,23,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_44_step_23.png
44,24,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_44_step_24.png
44,25,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_44_step_25.png
44,26,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_44_step_26.png
44,27,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_44_step_27.png
44,28,"(2, 0)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_44_step_28.png
44,29,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_44_step_29.png
44,30,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_44_step_30.png
45,1,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_45_step_1.png
45,2,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_45_step_2.png
45,3,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_45_step_3.png
45,4,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_45_step_4.png
45,5,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_45_step_5.png
45,6,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_45_step_6.png
45,7,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_45_step_7.png
45,8,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_45_step_8.png
45,9,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_45_step_9.png
45,10,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_45_step_10.png
45,11,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_45_step_11.png
46,1,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_46_step_1.png
46,2,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_46_step_2.png
46,3,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_46_step_3.png
46,4,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_46_step_4.png
46,5,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_46_step_5.png
46,6,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_46_step_6.png
46,7,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_46_step_7.png
46,8,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_46_step_8.png
46,9,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_46_step_9.png
46,10,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_46_step_10.png
46,11,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_46_step_11.png
46,12,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_46_step_12.png
46,13,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_46_step_13.png
46,14,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_46_step_14.png
47,1,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_1.png
47,2,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_2.png
47,3,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_47_step_3.png
47,4,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_47_step_4.png
47,5,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_47_step_5.png
47,6,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_47_step_6.png
47,7,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_47_step_7.png
47,8,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_47_step_8.png
47,9,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_47_step_9.png
47,10,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_47_step_10.png
47,11,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_11.png
47,12,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_12.png
47,13,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_13.png
47,14,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_14.png
47,15,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_15.png
47,16,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_16.png
47,17,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_17.png
47,18,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_18.png
47,19,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_19.png
47,20,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_20.png
47,21,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_21.png
47,22,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_47_step_22.png
47,23,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_23.png
47,24,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_24.png
47,25,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_25.png
47,26,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_26.png
47,27,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_27.png
47,28,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_28.png
47,29,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_29.png
47,30,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_30.png
47,31,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_31.png
47,32,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_32.png
47,33,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_33.png
47,34,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_34.png
47,35,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_35.png
47,36,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_36.png
47,37,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_37.png
47,38,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_38.png
47,39,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_39.png
47,40,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_40.png
47,41,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_41.png
47,42,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_42.png
47,43,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_47_step_43.png
47,44,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_47_step_44.png
47,45,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_47_step_45.png
47,46,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_47_step_46.png
47,47,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_47_step_47.png
47,48,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_47_step_48.png
47,49,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_47_step_49.png
47,50,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_47_step_50.png
47,51,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_47_step_51.png
47,52,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_47_step_52.png
47,53,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_47_step_53.png
47,54,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_47_step_54.png
47,55,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_47_step_55.png
47,56,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_47_step_56.png
48,1,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_1.png
48,2,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_2.png
48,3,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_3.png
48,4,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_4.png
48,5,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_5.png
48,6,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_6.png
48,7,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_7.png
48,8,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_8.png
48,9,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_9.png
48,10,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_10.png
48,11,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_11.png
48,12,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_12.png
48,13,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_13.png
48,14,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_48_step_14.png
48,15,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_15.png
48,16,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_16.png
48,17,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_17.png
48,18,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_18.png
48,19,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_19.png
48,20,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_20.png
48,21,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_21.png
48,22,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_22.png
48,23,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_23.png
48,24,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_24.png
48,25,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_25.png
48,26,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_26.png
48,27,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_27.png
48,28,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_28.png
48,29,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_29.png
48,30,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_30.png
48,31,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_31.png
48,32,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_32.png
48,33,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_33.png
48,34,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_34.png
48,35,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_48_step_35.png
48,36,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_36.png
48,37,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_37.png
48,38,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_38.png
48,39,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_48_step_39.png
48,40,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_40.png
48,41,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_48_step_41.png
