path_id,step,state,action,reward,next_state,image_path
1519,4,10,3,0.0,1,map_9x9/path_images/path_1519_step_4.png
1519,5,1,0,0.0,0,map_9x9/path_images/path_1519_step_5.png
1519,6,0,2,0.0,1,map_9x9/path_images/path_1519_step_6.png
1519,7,1,0,0.0,0,map_9x9/path_images/path_1519_step_7.png
1519,8,0,1,0.0,9,map_9x9/path_images/path_1519_step_8.png
1519,9,9,1,0.0,18,map_9x9/path_images/path_1519_step_9.png
1519,10,18,2,0.0,19,map_9x9/path_images/path_1519_step_10.png
1519,11,19,0,0.0,18,map_9x9/path_images/path_1519_step_11.png
1519,12,18,2,0.0,19,map_9x9/path_images/path_1519_step_12.png
1519,13,19,1,0.0,28,map_9x9/path_images/path_1519_step_13.png
1520,0,0,2,0.0,1,map_9x9/path_images/path_1520_step_0.png
1520,1,1,2,0.0,2,map_9x9/path_images/path_1520_step_1.png
1520,2,2,0,0.0,1,map_9x9/path_images/path_1520_step_2.png
1520,3,1,0,0.0,0,map_9x9/path_images/path_1520_step_3.png
1520,4,0,2,0.0,1,map_9x9/path_images/path_1520_step_4.png
1520,5,1,0,0.0,0,map_9x9/path_images/path_1520_step_5.png
1520,6,0,1,0.0,9,map_9x9/path_images/path_1520_step_6.png
1520,7,9,3,0.0,0,map_9x9/path_images/path_1520_step_7.png
1520,8,0,1,0.0,9,map_9x9/path_images/path_1520_step_8.png
1520,9,9,3,0.0,0,map_9x9/path_images/path_1520_step_9.png
1520,10,0,1,0.0,9,map_9x9/path_images/path_1520_step_10.png
1520,11,9,1,0.0,18,map_9x9/path_images/path_1520_step_11.png
1520,12,18,3,0.0,9,map_9x9/path_images/path_1520_step_12.png
1520,13,9,3,0.0,0,map_9x9/path_images/path_1520_step_13.png
1520,14,0,2,0.0,1,map_9x9/path_images/path_1520_step_14.png
1520,15,1,1,0.0,10,map_9x9/path_images/path_1520_step_15.png
1520,16,10,0,0.0,9,map_9x9/path_images/path_1520_step_16.png
1520,17,9,2,0.0,10,map_9x9/path_images/path_1520_step_17.png
1520,18,10,0,0.0,9,map_9x9/path_images/path_1520_step_18.png
1520,19,9,2,0.0,10,map_9x9/path_images/path_1520_step_19.png
1520,20,10,0,0.0,9,map_9x9/path_images/path_1520_step_20.png
1520,21,9,1,0.0,18,map_9x9/path_images/path_1520_step_21.png
1520,22,18,2,0.0,19,map_9x9/path_images/path_1520_step_22.png
1520,23,19,2,0.0,20,map_9x9/path_images/path_1520_step_23.png
1520,24,20,1,0.0,29,map_9x9/path_images/path_1520_step_24.png
1520,25,29,1,0.0,38,map_9x9/path_images/path_1520_step_25.png
1520,26,38,2,0.0,39,map_9x9/path_images/path_1520_step_26.png
1520,27,39,3,0.0,30,map_9x9/path_images/path_1520_step_27.png
1520,28,30,1,0,30,map_9x9/path_images/path_1520_step_28.png
1520,29,30,1,0,30,map_9x9/path_images/path_1520_step_29.png
1521,0,0,1,0.0,9,map_9x9/path_images/path_1521_step_0.png
1521,1,9,2,0.0,10,map_9x9/path_images/path_1521_step_1.png
1521,2,10,2,0.0,11,map_9x9/path_images/path_1521_step_2.png
1521,3,11,1,0.0,20,map_9x9/path_images/path_1521_step_3.png
1521,4,20,0,0.0,19,map_9x9/path_images/path_1521_step_4.png
1521,5,19,2,0.0,20,map_9x9/path_images/path_1521_step_5.png
1521,6,20,2,0.0,21,map_9x9/path_images/path_1521_step_6.png
1521,7,21,0,0.0,20,map_9x9/path_images/path_1521_step_7.png
1521,8,20,1,0.0,29,map_9x9/path_images/path_1521_step_8.png
1521,9,29,0,0.0,28,map_9x9/path_images/path_1521_step_9.png
1522,0,0,2,0.0,1,map_9x9/path_images/path_1522_step_0.png
1522,1,1,2,0.0,2,map_9x9/path_images/path_1522_step_1.png
1522,2,2,1,0.0,11,map_9x9/path_images/path_1522_step_2.png
1522,3,11,2,0.0,12,map_9x9/path_images/path_1522_step_3.png
1522,4,12,0,0.0,11,map_9x9/path_images/path_1522_step_4.png
1522,5,11,3,0.0,2,map_9x9/path_images/path_1522_step_5.png
1522,6,2,0,0.0,1,map_9x9/path_images/path_1522_step_6.png
1522,7,1,0,0.0,0,map_9x9/path_images/path_1522_step_7.png
1522,8,0,1,0.0,9,map_9x9/path_images/path_1522_step_8.png
1522,9,9,3,0.0,0,map_9x9/path_images/path_1522_step_9.png
1522,10,0,2,0.0,1,map_9x9/path_images/path_1522_step_10.png
1522,11,1,2,0.0,2,map_9x9/path_images/path_1522_step_11.png
1522,12,2,2,0.0,3,map_9x9/path_images/path_1522_step_12.png
1522,13,3,1,0.0,12,map_9x9/path_images/path_1522_step_13.png
1522,14,12,1,0.0,21,map_9x9/path_images/path_1522_step_14.png
1522,15,21,1,0.0,30,map_9x9/path_images/path_1522_step_15.png
1523,0,0,1,0.0,9,map_9x9/path_images/path_1523_step_0.png
1523,1,9,3,0.0,0,map_9x9/path_images/path_1523_step_1.png
1523,2,0,1,0.0,9,map_9x9/path_images/path_1523_step_2.png
1523,3,9,3,0.0,0,map_9x9/path_images/path_1523_step_3.png
1523,4,0,1,0.0,9,map_9x9/path_images/path_1523_step_4.png
1523,5,9,3,0.0,0,map_9x9/path_images/path_1523_step_5.png
1523,6,0,1,0.0,9,map_9x9/path_images/path_1523_step_6.png
1523,7,9,2,0.0,10,map_9x9/path_images/path_1523_step_7.png
1523,8,10,0,0.0,9,map_9x9/path_images/path_1523_step_8.png
1523,9,9,2,0.0,10,map_9x9/path_images/path_1523_step_9.png
1523,10,10,0,0.0,9,map_9x9/path_images/path_1523_step_10.png
1523,11,9,3,0.0,0,map_9x9/path_images/path_1523_step_11.png
1523,12,0,2,0.0,1,map_9x9/path_images/path_1523_step_12.png
1523,13,1,0,0.0,0,map_9x9/path_images/path_1523_step_13.png
1523,14,0,1,0.0,9,map_9x9/path_images/path_1523_step_14.png
1523,15,9,2,0.0,10,map_9x9/path_images/path_1523_step_15.png
1523,16,10,2,0.0,11,map_9x9/path_images/path_1523_step_16.png
1523,17,11,0,0.0,10,map_9x9/path_images/path_1523_step_17.png
1523,18,10,2,0.0,11,map_9x9/path_images/path_1523_step_18.png
1523,19,11,1,0.0,20,map_9x9/path_images/path_1523_step_19.png
1523,20,20,3,0.0,11,map_9x9/path_images/path_1523_step_20.png
1523,21,11,2,0.0,12,map_9x9/path_images/path_1523_step_21.png
1523,22,12,0,0.0,11,map_9x9/path_images/path_1523_step_22.png
1523,23,11,0,0.0,10,map_9x9/path_images/path_1523_step_23.png
1523,24,10,0,0.0,9,map_9x9/path_images/path_1523_step_24.png
1523,25,9,2,0.0,10,map_9x9/path_images/path_1523_step_25.png
1523,26,10,1,0.0,19,map_9x9/path_images/path_1523_step_26.png
1523,27,19,3,0.0,10,map_9x9/path_images/path_1523_step_27.png
1523,28,10,1,0.0,19,map_9x9/path_images/path_1523_step_28.png
1523,29,19,2,0.0,20,map_9x9/path_images/path_1523_step_29.png
1523,30,20,0,0.0,19,map_9x9/path_images/path_1523_step_30.png
1523,31,19,3,0.0,10,map_9x9/path_images/path_1523_step_31.png
1523,32,10,2,0.0,11,map_9x9/path_images/path_1523_step_32.png
1523,33,11,1,0.0,20,map_9x9/path_images/path_1523_step_33.png
1523,34,20,3,0.0,11,map_9x9/path_images/path_1523_step_34.png
1523,35,11,0,0.0,10,map_9x9/path_images/path_1523_step_35.png
1523,36,10,1,0.0,19,map_9x9/path_images/path_1523_step_36.png
1523,37,19,0,0.0,18,map_9x9/path_images/path_1523_step_37.png
1523,38,18,2,0.0,19,map_9x9/path_images/path_1523_step_38.png
1523,39,19,1,0.0,28,map_9x9/path_images/path_1523_step_39.png
1524,0,0,1,0.0,9,map_9x9/path_images/path_1524_step_0.png
1524,1,9,1,0.0,18,map_9x9/path_images/path_1524_step_1.png
1524,2,18,2,0.0,19,map_9x9/path_images/path_1524_step_2.png
1524,3,19,3,0.0,10,map_9x9/path_images/path_1524_step_3.png
1524,4,10,0,0.0,9,map_9x9/path_images/path_1524_step_4.png
1524,5,9,1,0.0,18,map_9x9/path_images/path_1524_step_5.png
1524,6,18,1,0.0,27,map_9x9/path_images/path_1524_step_6.png
1524,7,27,1,0.0,36,map_9x9/path_images/path_1524_step_7.png
1524,8,36,3,0.0,27,map_9x9/path_images/path_1524_step_8.png
1524,9,27,3,0.0,18,map_9x9/path_images/path_1524_step_9.png
1524,10,18,1,0.0,27,map_9x9/path_images/path_1524_step_10.png
1524,11,27,2,0.0,28,map_9x9/path_images/path_1524_step_11.png
1524,12,28,0,0,28,map_9x9/path_images/path_1524_step_12.png
1524,13,28,3,0,28,map_9x9/path_images/path_1524_step_13.png
1525,0,0,2,0.0,1,map_9x9/path_images/path_1525_step_0.png
1525,1,1,1,0.0,10,map_9x9/path_images/path_1525_step_1.png
1525,2,10,3,0.0,1,map_9x9/path_images/path_1525_step_2.png
1525,3,1,1,0.0,10,map_9x9/path_images/path_1525_step_3.png
1525,4,10,1,0.0,19,map_9x9/path_images/path_1525_step_4.png
1525,5,19,3,0.0,10,map_9x9/path_images/path_1525_step_5.png
1525,6,10,2,0.0,11,map_9x9/path_images/path_1525_step_6.png
1525,7,11,1,0.0,20,map_9x9/path_images/path_1525_step_7.png
1525,8,20,3,0.0,11,map_9x9/path_images/path_1525_step_8.png
1525,9,11,0,0.0,10,map_9x9/path_images/path_1525_step_9.png
1525,10,10,2,0.0,11,map_9x9/path_images/path_1525_step_10.png
1525,11,11,3,0.0,2,map_9x9/path_images/path_1525_step_11.png
1525,12,2,1,0.0,11,map_9x9/path_images/path_1525_step_12.png
1525,13,11,2,0.0,12,map_9x9/path_images/path_1525_step_13.png
1525,14,12,2,0.0,13,map_9x9/path_images/path_1525_step_14.png
1525,15,13,1,0.0,22,map_9x9/path_images/path_1525_step_15.png
1525,16,22,0,0.0,21,map_9x9/path_images/path_1525_step_16.png
1525,17,21,2,0.0,22,map_9x9/path_images/path_1525_step_17.png
1525,18,22,1,0.0,31,map_9x9/path_images/path_1525_step_18.png
1525,19,31,0,0.0,30,map_9x9/path_images/path_1525_step_19.png
1525,20,30,2,0,30,map_9x9/path_images/path_1525_step_20.png
1525,21,30,3,0,30,map_9x9/path_images/path_1525_step_21.png
1526,0,0,2,0.0,1,map_9x9/path_images/path_1526_step_0.png
1526,1,1,0,0.0,0,map_9x9/path_images/path_1526_step_1.png
1526,2,0,2,0.0,1,map_9x9/path_images/path_1526_step_2.png
1526,3,1,0,0.0,0,map_9x9/path_images/path_1526_step_3.png
1526,4,0,1,0.0,9,map_9x9/path_images/path_1526_step_4.png
1526,5,9,3,0.0,0,map_9x9/path_images/path_1526_step_5.png
1526,6,0,2,0.0,1,map_9x9/path_images/path_1526_step_6.png
1526,7,1,0,0.0,0,map_9x9/path_images/path_1526_step_7.png
1526,8,0,1,0.0,9,map_9x9/path_images/path_1526_step_8.png
1526,9,9,1,0.0,18,map_9x9/path_images/path_1526_step_9.png
1526,10,18,2,0.0,19,map_9x9/path_images/path_1526_step_10.png
1526,11,19,2,0.0,20,map_9x9/path_images/path_1526_step_11.png
1526,12,20,0,0.0,19,map_9x9/path_images/path_1526_step_12.png
1526,13,19,0,0.0,18,map_9x9/path_images/path_1526_step_13.png
1526,14,18,1,0.0,27,map_9x9/path_images/path_1526_step_14.png
1526,15,27,2,0.0,28,map_9x9/path_images/path_1526_step_15.png
1527,0,0,1,0.0,9,map_9x9/path_images/path_1527_step_0.png
1527,1,9,2,0.0,10,map_9x9/path_images/path_1527_step_1.png
1527,2,10,1,0.0,19,map_9x9/path_images/path_1527_step_2.png
1527,3,19,0,0.0,18,map_9x9/path_images/path_1527_step_3.png
1527,4,18,2,0.0,19,map_9x9/path_images/path_1527_step_4.png
1527,5,19,3,0.0,10,map_9x9/path_images/path_1527_step_5.png
1527,6,10,1,0.0,19,map_9x9/path_images/path_1527_step_6.png
1527,7,19,2,0.0,20,map_9x9/path_images/path_1527_step_7.png
1527,8,20,1,0.0,29,map_9x9/path_images/path_1527_step_8.png
1527,9,29,2,0.0,30,map_9x9/path_images/path_1527_step_9.png
1528,0,0,2,0.0,1,map_9x9/path_images/path_1528_step_0.png
1528,1,1,1,0.0,10,map_9x9/path_images/path_1528_step_1.png
1528,2,10,1,0.0,19,map_9x9/path_images/path_1528_step_2.png
1528,3,19,3,0.0,10,map_9x9/path_images/path_1528_step_3.png
1528,4,10,3,0.0,1,map_9x9/path_images/path_1528_step_4.png
1528,5,1,0,0.0,0,map_9x9/path_images/path_1528_step_5.png
1528,6,0,2,0.0,1,map_9x9/path_images/path_1528_step_6.png
1528,7,1,1,0.0,10,map_9x9/path_images/path_1528_step_7.png
1528,8,10,1,0.0,19,map_9x9/path_images/path_1528_step_8.png
1528,9,19,1,0.0,28,map_9x9/path_images/path_1528_step_9.png
1528,10,28,3,0,28,map_9x9/path_images/path_1528_step_10.png
1528,11,28,3,0,28,map_9x9/path_images/path_1528_step_11.png
1529,0,0,2,0.0,1,map_9x9/path_images/path_1529_step_0.png
1529,1,1,2,0.0,2,map_9x9/path_images/path_1529_step_1.png
1529,2,2,2,0.0,3,map_9x9/path_images/path_1529_step_2.png
1529,3,3,2,0.0,4,map_9x9/path_images/path_1529_step_3.png
1529,4,4,0,0.0,3,map_9x9/path_images/path_1529_step_4.png
1529,5,3,2,0.0,4,map_9x9/path_images/path_1529_step_5.png
1529,6,4,1,0.0,13,map_9x9/path_images/path_1529_step_6.png
1529,7,13,1,0.0,22,map_9x9/path_images/path_1529_step_7.png
1529,8,22,3,0.0,13,map_9x9/path_images/path_1529_step_8.png
1529,9,13,3,0.0,4,map_9x9/path_images/path_1529_step_9.png
1529,10,4,2,0.0,5,map_9x9/path_images/path_1529_step_10.png
1529,11,5,2,0.0,6,map_9x9/path_images/path_1529_step_11.png
1529,12,6,3,0,6,map_9x9/path_images/path_1529_step_12.png
1529,13,6,1,0,6,map_9x9/path_images/path_1529_step_13.png
1530,0,0,2,0.0,1,map_9x9/path_images/path_1530_step_0.png
1530,1,1,0,0.0,0,map_9x9/path_images/path_1530_step_1.png
1530,2,0,2,0.0,1,map_9x9/path_images/path_1530_step_2.png
1530,3,1,1,0.0,10,map_9x9/path_images/path_1530_step_3.png
1530,4,10,3,0.0,1,map_9x9/path_images/path_1530_step_4.png
1530,5,1,2,0.0,2,map_9x9/path_images/path_1530_step_5.png
1530,6,2,2,0.0,3,map_9x9/path_images/path_1530_step_6.png
1530,7,3,2,0.0,4,map_9x9/path_images/path_1530_step_7.png
1530,8,4,0,0.0,3,map_9x9/path_images/path_1530_step_8.png
1530,9,3,2,0.0,4,map_9x9/path_images/path_1530_step_9.png
1530,10,4,0,0.0,3,map_9x9/path_images/path_1530_step_10.png
1530,11,3,2,0.0,4,map_9x9/path_images/path_1530_step_11.png
1530,12,4,0,0.0,3,map_9x9/path_images/path_1530_step_12.png
1530,13,3,0,0.0,2,map_9x9/path_images/path_1530_step_13.png
1530,14,2,2,0.0,3,map_9x9/path_images/path_1530_step_14.png
1530,15,3,2,0.0,4,map_9x9/path_images/path_1530_step_15.png
1530,16,4,0,0.0,3,map_9x9/path_images/path_1530_step_16.png
1530,17,3,2,0.0,4,map_9x9/path_images/path_1530_step_17.png
1530,18,4,1,0.0,13,map_9x9/path_images/path_1530_step_18.png
1530,19,13,0,0.0,12,map_9x9/path_images/path_1530_step_19.png
1530,20,12,1,0.0,21,map_9x9/path_images/path_1530_step_20.png
1530,21,21,1,0.0,30,map_9x9/path_images/path_1530_step_21.png
1530,22,30,1,0,30,map_9x9/path_images/path_1530_step_22.png
1530,23,30,0,0,30,map_9x9/path_images/path_1530_step_23.png
1531,0,0,1,0.0,9,map_9x9/path_images/path_1531_step_0.png
1531,1,9,3,0.0,0,map_9x9/path_images/path_1531_step_1.png
1531,2,0,1,0.0,9,map_9x9/path_images/path_1531_step_2.png
1531,3,9,3,0.0,0,map_9x9/path_images/path_1531_step_3.png
1531,4,0,1,0.0,9,map_9x9/path_images/path_1531_step_4.png
1531,5,9,1,0.0,18,map_9x9/path_images/path_1531_step_5.png
1531,6,18,3,0.0,9,map_9x9/path_images/path_1531_step_6.png
1531,7,9,1,0.0,18,map_9x9/path_images/path_1531_step_7.png
1531,8,18,1,0.0,27,map_9x9/path_images/path_1531_step_8.png
1531,9,27,2,0.0,28,map_9x9/path_images/path_1531_step_9.png
1532,0,0,1,0.0,9,map_9x9/path_images/path_1532_step_0.png
1532,1,9,3,0.0,0,map_9x9/path_images/path_1532_step_1.png
1532,2,0,1,0.0,9,map_9x9/path_images/path_1532_step_2.png
1532,3,9,1,0.0,18,map_9x9/path_images/path_1532_step_3.png
1532,4,18,3,0.0,9,map_9x9/path_images/path_1532_step_4.png
1532,5,9,2,0.0,10,map_9x9/path_images/path_1532_step_5.png
1532,6,10,0,0.0,9,map_9x9/path_images/path_1532_step_6.png
1532,7,9,3,0.0,0,map_9x9/path_images/path_1532_step_7.png
1532,8,0,1,0.0,9,map_9x9/path_images/path_1532_step_8.png
1532,9,9,3,0.0,0,map_9x9/path_images/path_1532_step_9.png
1532,10,0,1,0.0,9,map_9x9/path_images/path_1532_step_10.png
1532,11,9,2,0.0,10,map_9x9/path_images/path_1532_step_11.png
1532,12,10,0,0.0,9,map_9x9/path_images/path_1532_step_12.png
1532,13,9,2,0.0,10,map_9x9/path_images/path_1532_step_13.png
1532,14,10,3,0.0,1,map_9x9/path_images/path_1532_step_14.png
1532,15,1,2,0.0,2,map_9x9/path_images/path_1532_step_15.png
1532,16,2,1,0.0,11,map_9x9/path_images/path_1532_step_16.png
1532,17,11,0,0.0,10,map_9x9/path_images/path_1532_step_17.png
1532,18,10,1,0.0,19,map_9x9/path_images/path_1532_step_18.png
1532,19,19,1,0.0,28,map_9x9/path_images/path_1532_step_19.png
1532,20,28,3,0,28,map_9x9/path_images/path_1532_step_20.png
1532,21,28,2,0,28,map_9x9/path_images/path_1532_step_21.png
1533,0,0,2,0.0,1,map_9x9/path_images/path_1533_step_0.png
1533,1,1,0,0.0,0,map_9x9/path_images/path_1533_step_1.png
1533,2,0,2,0.0,1,map_9x9/path_images/path_1533_step_2.png
1533,3,1,2,0.0,2,map_9x9/path_images/path_1533_step_3.png
1533,4,2,0,0.0,1,map_9x9/path_images/path_1533_step_4.png
1533,5,1,2,0.0,2,map_9x9/path_images/path_1533_step_5.png
1533,6,2,2,0.0,3,map_9x9/path_images/path_1533_step_6.png
1533,7,3,2,0.0,4,map_9x9/path_images/path_1533_step_7.png
1533,8,4,1,0.0,13,map_9x9/path_images/path_1533_step_8.png
1533,9,13,3,0.0,4,map_9x9/path_images/path_1533_step_9.png
1533,10,4,1,0.0,13,map_9x9/path_images/path_1533_step_10.png
1533,11,13,3,0.0,4,map_9x9/path_images/path_1533_step_11.png
1533,12,4,2,0.0,5,map_9x9/path_images/path_1533_step_12.png
1533,13,5,0,0.0,4,map_9x9/path_images/path_1533_step_13.png
1533,14,4,0,0.0,3,map_9x9/path_images/path_1533_step_14.png
1533,15,3,2,0.0,4,map_9x9/path_images/path_1533_step_15.png
1533,16,4,2,0.0,5,map_9x9/path_images/path_1533_step_16.png
1533,17,5,0,0.0,4,map_9x9/path_images/path_1533_step_17.png
1533,18,4,0,0.0,3,map_9x9/path_images/path_1533_step_18.png
1533,19,3,2,0.0,4,map_9x9/path_images/path_1533_step_19.png
1533,20,4,0,0.0,3,map_9x9/path_images/path_1533_step_20.png
1533,21,3,0,0.0,2,map_9x9/path_images/path_1533_step_21.png
1533,22,2,1,0.0,11,map_9x9/path_images/path_1533_step_22.png
1533,23,11,0,0.0,10,map_9x9/path_images/path_1533_step_23.png
1533,24,10,1,0.0,19,map_9x9/path_images/path_1533_step_24.png
1533,25,19,1,0.0,28,map_9x9/path_images/path_1533_step_25.png
1533,26,28,3,0,28,map_9x9/path_images/path_1533_step_26.png
1533,27,28,1,0,28,map_9x9/path_images/path_1533_step_27.png
1534,0,0,1,0.0,9,map_9x9/path_images/path_1534_step_0.png
1534,1,9,1,0.0,18,map_9x9/path_images/path_1534_step_1.png
1534,2,18,3,0.0,9,map_9x9/path_images/path_1534_step_2.png
1534,3,9,2,0.0,10,map_9x9/path_images/path_1534_step_3.png
1534,4,10,1,0.0,19,map_9x9/path_images/path_1534_step_4.png
1534,5,19,1,0.0,28,map_9x9/path_images/path_1534_step_5.png
1535,0,0,2,0.0,1,map_9x9/path_images/path_1535_step_0.png
1535,1,1,2,0.0,2,map_9x9/path_images/path_1535_step_1.png
1535,2,2,0,0.0,1,map_9x9/path_images/path_1535_step_2.png
1535,3,1,1,0.0,10,map_9x9/path_images/path_1535_step_3.png
1535,4,10,0,0.0,9,map_9x9/path_images/path_1535_step_4.png
1535,5,9,1,0.0,18,map_9x9/path_images/path_1535_step_5.png
1535,6,18,2,0.0,19,map_9x9/path_images/path_1535_step_6.png
1535,7,19,2,0.0,20,map_9x9/path_images/path_1535_step_7.png
1535,8,20,1,0.0,29,map_9x9/path_images/path_1535_step_8.png
1535,9,29,0,0.0,28,map_9x9/path_images/path_1535_step_9.png
1535,10,28,0,0,28,map_9x9/path_images/path_1535_step_10.png
1535,11,28,0,0,28,map_9x9/path_images/path_1535_step_11.png
1536,0,0,2,0.0,1,map_9x9/path_images/path_1536_step_0.png
1536,1,1,1,0.0,10,map_9x9/path_images/path_1536_step_1.png
1536,2,10,1,0.0,19,map_9x9/path_images/path_1536_step_2.png
1536,3,19,3,0.0,10,map_9x9/path_images/path_1536_step_3.png
1536,4,10,1,0.0,19,map_9x9/path_images/path_1536_step_4.png
1536,5,19,0,0.0,18,map_9x9/path_images/path_1536_step_5.png
1536,6,18,1,0.0,27,map_9x9/path_images/path_1536_step_6.png
1536,7,27,1,0.0,36,map_9x9/path_images/path_1536_step_7.png
1536,8,36,2,0.0,37,map_9x9/path_images/path_1536_step_8.png
1536,9,37,0,0.0,36,map_9x9/path_images/path_1536_step_9.png
1536,10,36,1,0.0,45,map_9x9/path_images/path_1536_step_10.png
1536,11,45,3,0.0,36,map_9x9/path_images/path_1536_step_11.png
1536,12,36,3,0.0,27,map_9x9/path_images/path_1536_step_12.png
1536,13,27,2,0.0,28,map_9x9/path_images/path_1536_step_13.png
1536,14,28,3,0,28,map_9x9/path_images/path_1536_step_14.png
1536,15,28,3,0,28,map_9x9/path_images/path_1536_step_15.png
1537,0,0,2,0.0,1,map_9x9/path_images/path_1537_step_0.png
1537,1,1,1,0.0,10,map_9x9/path_images/path_1537_step_1.png
1537,2,10,1,0.0,19,map_9x9/path_images/path_1537_step_2.png
1537,3,19,3,0.0,10,map_9x9/path_images/path_1537_step_3.png
1537,4,10,2,0.0,11,map_9x9/path_images/path_1537_step_4.png
1537,5,11,0,0.0,10,map_9x9/path_images/path_1537_step_5.png
1537,6,10,0,0.0,9,map_9x9/path_images/path_1537_step_6.png
1537,7,9,3,0.0,0,map_9x9/path_images/path_1537_step_7.png
1537,8,0,2,0.0,1,map_9x9/path_images/path_1537_step_8.png
1537,9,1,1,0.0,10,map_9x9/path_images/path_1537_step_9.png
1537,10,10,3,0.0,1,map_9x9/path_images/path_1537_step_10.png
1537,11,1,1,0.0,10,map_9x9/path_images/path_1537_step_11.png
1537,12,10,0,0.0,9,map_9x9/path_images/path_1537_step_12.png
1537,13,9,2,0.0,10,map_9x9/path_images/path_1537_step_13.png
1537,14,10,1,0.0,19,map_9x9/path_images/path_1537_step_14.png
1537,15,19,1,0.0,28,map_9x9/path_images/path_1537_step_15.png
1538,0,0,1,0.0,9,map_9x9/path_images/path_1538_step_0.png
1538,1,9,3,0.0,0,map_9x9/path_images/path_1538_step_1.png
1538,2,0,2,0.0,1,map_9x9/path_images/path_1538_step_2.png
1538,3,1,1,0.0,10,map_9x9/path_images/path_1538_step_3.png
1538,4,10,2,0.0,11,map_9x9/path_images/path_1538_step_4.png
1538,5,11,0,0.0,10,map_9x9/path_images/path_1538_step_5.png
1538,6,10,3,0.0,1,map_9x9/path_images/path_1538_step_6.png
1538,7,1,2,0.0,2,map_9x9/path_images/path_1538_step_7.png
1538,8,2,2,0.0,3,map_9x9/path_images/path_1538_step_8.png
1538,9,3,2,0.0,4,map_9x9/path_images/path_1538_step_9.png
1538,10,4,2,0.0,5,map_9x9/path_images/path_1538_step_10.png
1538,11,5,1,0.0,14,map_9x9/path_images/path_1538_step_11.png
1538,12,14,2,0.0,15,map_9x9/path_images/path_1538_step_12.png
1538,13,15,0,0.0,14,map_9x9/path_images/path_1538_step_13.png
1538,14,14,3,0.0,5,map_9x9/path_images/path_1538_step_14.png
1538,15,5,1,0.0,14,map_9x9/path_images/path_1538_step_15.png
1538,16,14,3,0.0,5,map_9x9/path_images/path_1538_step_16.png
1538,17,5,0,0.0,4,map_9x9/path_images/path_1538_step_17.png
1538,18,4,2,0.0,5,map_9x9/path_images/path_1538_step_18.png
1538,19,5,1,0.0,14,map_9x9/path_images/path_1538_step_19.png
1538,20,14,1,0.0,23,map_9x9/path_images/path_1538_step_20.png
1538,21,23,1,0.0,32,map_9x9/path_images/path_1538_step_21.png
1538,22,32,1,0.0,41,map_9x9/path_images/path_1538_step_22.png
1538,23,41,1,0.0,50,map_9x9/path_images/path_1538_step_23.png
1538,24,50,2,0.0,51,map_9x9/path_images/path_1538_step_24.png
1538,25,51,3,0.0,42,map_9x9/path_images/path_1538_step_25.png
1538,26,42,1,0.0,51,map_9x9/path_images/path_1538_step_26.png
1538,27,51,2,0.0,52,map_9x9/path_images/path_1538_step_27.png
1538,28,52,1,0.0,61,map_9x9/path_images/path_1538_step_28.png
1538,29,61,1,0.0,70,map_9x9/path_images/path_1538_step_29.png
1538,30,70,2,0.0,71,map_9x9/path_images/path_1538_step_30.png
1538,31,71,0,0.0,70,map_9x9/path_images/path_1538_step_31.png
1538,32,70,0,0.0,69,map_9x9/path_images/path_1538_step_32.png
1538,33,69,3,0.0,60,map_9x9/path_images/path_1538_step_33.png
1538,34,60,1,0.0,69,map_9x9/path_images/path_1538_step_34.png
1538,35,69,1,0.0,78,map_9x9/path_images/path_1538_step_35.png
1538,36,78,0,0.0,77,map_9x9/path_images/path_1538_step_36.png
1538,37,77,3,0.0,68,map_9x9/path_images/path_1538_step_37.png
1538,38,68,1,0,68,map_9x9/path_images/path_1538_step_38.png
1538,39,68,0,0,68,map_9x9/path_images/path_1538_step_39.png
1539,0,0,2,0.0,1,map_9x9/path_images/path_1539_step_0.png
1539,1,1,0,0.0,0,map_9x9/path_images/path_1539_step_1.png
1539,2,0,2,0.0,1,map_9x9/path_images/path_1539_step_2.png
1539,3,1,2,0.0,2,map_9x9/path_images/path_1539_step_3.png
1539,4,2,0,0.0,1,map_9x9/path_images/path_1539_step_4.png
1539,5,1,1,0.0,10,map_9x9/path_images/path_1539_step_5.png
1539,6,10,3,0.0,1,map_9x9/path_images/path_1539_step_6.png
1539,7,1,0,0.0,0,map_9x9/path_images/path_1539_step_7.png
1539,8,0,1,0.0,9,map_9x9/path_images/path_1539_step_8.png
1539,9,9,1,0.0,18,map_9x9/path_images/path_1539_step_9.png
1539,10,18,1,0.0,27,map_9x9/path_images/path_1539_step_10.png
1539,11,27,3,0.0,18,map_9x9/path_images/path_1539_step_11.png
1539,12,18,1,0.0,27,map_9x9/path_images/path_1539_step_12.png
1539,13,27,1,0.0,36,map_9x9/path_images/path_1539_step_13.png
1539,14,36,3,0.0,27,map_9x9/path_images/path_1539_step_14.png
1539,15,27,1,0.0,36,map_9x9/path_images/path_1539_step_15.png
1539,16,36,1,0.0,45,map_9x9/path_images/path_1539_step_16.png
1539,17,45,3,0.0,36,map_9x9/path_images/path_1539_step_17.png
1539,18,36,3,0.0,27,map_9x9/path_images/path_1539_step_18.png
1539,19,27,1,0.0,36,map_9x9/path_images/path_1539_step_19.png
1539,20,36,1,0.0,45,map_9x9/path_images/path_1539_step_20.png
