path_id,step,state,action,reward,next_state,image_path
262,9,14,2,1.0,15,map_4x4/path_images/path_262_step_9.png
263,0,0,1,0.0,4,map_4x4/path_images/path_263_step_0.png
263,1,4,2,0.0,5,map_4x4/path_images/path_263_step_1.png
263,2,5,1,0.0,9,map_4x4/path_images/path_263_step_2.png
263,3,9,2,0.0,10,map_4x4/path_images/path_263_step_3.png
263,4,10,2,0.0,11,map_4x4/path_images/path_263_step_4.png
263,5,11,3,0.0,7,map_4x4/path_images/path_263_step_5.png
263,6,7,1,0.0,11,map_4x4/path_images/path_263_step_6.png
263,7,11,3,0.0,7,map_4x4/path_images/path_263_step_7.png
263,8,7,3,0.0,3,map_4x4/path_images/path_263_step_8.png
263,9,3,0,0.0,2,map_4x4/path_images/path_263_step_9.png
263,10,2,1,0.0,6,map_4x4/path_images/path_263_step_10.png
263,11,6,0,0,6,map_4x4/path_images/path_263_step_11.png
263,12,6,2,0,6,map_4x4/path_images/path_263_step_12.png
264,0,0,1,0.0,4,map_4x4/path_images/path_264_step_0.png
264,1,4,2,0.0,5,map_4x4/path_images/path_264_step_1.png
264,2,5,1,0.0,9,map_4x4/path_images/path_264_step_2.png
264,3,9,2,0.0,10,map_4x4/path_images/path_264_step_3.png
264,4,10,2,0.0,11,map_4x4/path_images/path_264_step_4.png
264,5,11,3,0.0,7,map_4x4/path_images/path_264_step_5.png
264,6,7,0,0.0,6,map_4x4/path_images/path_264_step_6.png
264,7,6,0,0,6,map_4x4/path_images/path_264_step_7.png
264,8,6,1,0,6,map_4x4/path_images/path_264_step_8.png
265,0,0,1,0.0,4,map_4x4/path_images/path_265_step_0.png
265,1,4,2,0.0,5,map_4x4/path_images/path_265_step_1.png
265,2,5,3,0.0,1,map_4x4/path_images/path_265_step_2.png
265,3,1,2,0.0,2,map_4x4/path_images/path_265_step_3.png
265,4,2,1,0.0,6,map_4x4/path_images/path_265_step_4.png
265,5,6,1,0,6,map_4x4/path_images/path_265_step_5.png
265,6,6,3,0,6,map_4x4/path_images/path_265_step_6.png
266,0,0,1,0.0,4,map_4x4/path_images/path_266_step_0.png
266,1,4,2,0.0,5,map_4x4/path_images/path_266_step_1.png
266,2,5,1,0.0,9,map_4x4/path_images/path_266_step_2.png
266,3,9,2,0.0,10,map_4x4/path_images/path_266_step_3.png
266,4,10,3,0.0,6,map_4x4/path_images/path_266_step_4.png
266,5,6,1,0,6,map_4x4/path_images/path_266_step_5.png
266,6,6,1,0,6,map_4x4/path_images/path_266_step_6.png
267,0,0,2,0.0,1,map_4x4/path_images/path_267_step_0.png
267,1,1,0,0.0,0,map_4x4/path_images/path_267_step_1.png
267,2,0,1,0.0,4,map_4x4/path_images/path_267_step_2.png
267,3,4,2,0.0,5,map_4x4/path_images/path_267_step_3.png
267,4,5,1,0.0,9,map_4x4/path_images/path_267_step_4.png
267,5,9,2,0.0,10,map_4x4/path_images/path_267_step_5.png
267,6,10,1,0.0,14,map_4x4/path_images/path_267_step_6.png
267,7,14,0,0.0,13,map_4x4/path_images/path_267_step_7.png
267,8,13,2,0.0,14,map_4x4/path_images/path_267_step_8.png
267,9,14,2,1.0,15,map_4x4/path_images/path_267_step_9.png
268,0,0,2,0.0,1,map_4x4/path_images/path_268_step_0.png
268,1,1,0,0.0,0,map_4x4/path_images/path_268_step_1.png
268,2,0,1,0.0,4,map_4x4/path_images/path_268_step_2.png
268,3,4,2,0.0,5,map_4x4/path_images/path_268_step_3.png
268,4,5,1,0.0,9,map_4x4/path_images/path_268_step_4.png
268,5,9,2,0.0,10,map_4x4/path_images/path_268_step_5.png
268,6,10,1,0.0,14,map_4x4/path_images/path_268_step_6.png
268,7,14,3,0.0,10,map_4x4/path_images/path_268_step_7.png
268,8,10,1,0.0,14,map_4x4/path_images/path_268_step_8.png
268,9,14,2,1.0,15,map_4x4/path_images/path_268_step_9.png
269,0,0,1,0.0,4,map_4x4/path_images/path_269_step_0.png
269,1,4,2,0.0,5,map_4x4/path_images/path_269_step_1.png
269,2,5,1,0.0,9,map_4x4/path_images/path_269_step_2.png
269,3,9,3,0.0,5,map_4x4/path_images/path_269_step_3.png
269,4,5,1,0.0,9,map_4x4/path_images/path_269_step_4.png
269,5,9,2,0.0,10,map_4x4/path_images/path_269_step_5.png
269,6,10,0,0.0,9,map_4x4/path_images/path_269_step_6.png
269,7,9,2,0.0,10,map_4x4/path_images/path_269_step_7.png
269,8,10,1,0.0,14,map_4x4/path_images/path_269_step_8.png
269,9,14,2,1.0,15,map_4x4/path_images/path_269_step_9.png
270,0,0,1,0.0,4,map_4x4/path_images/path_270_step_0.png
270,1,4,2,0.0,5,map_4x4/path_images/path_270_step_1.png
270,2,5,1,0.0,9,map_4x4/path_images/path_270_step_2.png
270,3,9,1,0.0,13,map_4x4/path_images/path_270_step_3.png
270,4,13,0,0.0,12,map_4x4/path_images/path_270_step_4.png
270,5,12,2,0.0,13,map_4x4/path_images/path_270_step_5.png
270,6,13,2,0.0,14,map_4x4/path_images/path_270_step_6.png
270,7,14,2,1.0,15,map_4x4/path_images/path_270_step_7.png
271,0,0,1,0.0,4,map_4x4/path_images/path_271_step_0.png
271,1,4,2,0.0,5,map_4x4/path_images/path_271_step_1.png
271,2,5,1,0.0,9,map_4x4/path_images/path_271_step_2.png
271,3,9,0,0.0,8,map_4x4/path_images/path_271_step_3.png
271,4,8,2,0.0,9,map_4x4/path_images/path_271_step_4.png
271,5,9,2,0.0,10,map_4x4/path_images/path_271_step_5.png
271,6,10,3,0.0,6,map_4x4/path_images/path_271_step_6.png
272,0,0,1,0.0,4,map_4x4/path_images/path_272_step_0.png
272,1,4,1,0.0,8,map_4x4/path_images/path_272_step_1.png
272,2,8,3,0.0,4,map_4x4/path_images/path_272_step_2.png
272,3,4,1,0.0,8,map_4x4/path_images/path_272_step_3.png
272,4,8,1,0.0,12,map_4x4/path_images/path_272_step_4.png
272,5,12,3,0.0,8,map_4x4/path_images/path_272_step_5.png
272,6,8,3,0.0,4,map_4x4/path_images/path_272_step_6.png
272,7,4,2,0.0,5,map_4x4/path_images/path_272_step_7.png
272,8,5,3,0.0,1,map_4x4/path_images/path_272_step_8.png
272,9,1,1,0.0,5,map_4x4/path_images/path_272_step_9.png
272,10,5,2,0.0,6,map_4x4/path_images/path_272_step_10.png
272,11,6,1,0,6,map_4x4/path_images/path_272_step_11.png
272,12,6,2,0,6,map_4x4/path_images/path_272_step_12.png
273,0,0,1,0.0,4,map_4x4/path_images/path_273_step_0.png
273,1,4,3,0.0,0,map_4x4/path_images/path_273_step_1.png
273,2,0,2,0.0,1,map_4x4/path_images/path_273_step_2.png
273,3,1,1,0.0,5,map_4x4/path_images/path_273_step_3.png
273,4,5,1,0.0,9,map_4x4/path_images/path_273_step_4.png
273,5,9,3,0.0,5,map_4x4/path_images/path_273_step_5.png
273,6,5,0,0.0,4,map_4x4/path_images/path_273_step_6.png
273,7,4,3,0.0,0,map_4x4/path_images/path_273_step_7.png
273,8,0,1,0.0,4,map_4x4/path_images/path_273_step_8.png
273,9,4,2,0.0,5,map_4x4/path_images/path_273_step_9.png
273,10,5,2,0.0,6,map_4x4/path_images/path_273_step_10.png
273,11,6,3,0,6,map_4x4/path_images/path_273_step_11.png
273,12,6,1,0,6,map_4x4/path_images/path_273_step_12.png
274,0,0,2,0.0,1,map_4x4/path_images/path_274_step_0.png
274,1,1,2,0.0,2,map_4x4/path_images/path_274_step_1.png
274,2,2,2,0.0,3,map_4x4/path_images/path_274_step_2.png
274,3,3,0,0.0,2,map_4x4/path_images/path_274_step_3.png
274,4,2,2,0.0,3,map_4x4/path_images/path_274_step_4.png
274,5,3,0,0.0,2,map_4x4/path_images/path_274_step_5.png
274,6,2,2,0.0,3,map_4x4/path_images/path_274_step_6.png
274,7,3,1,0.0,7,map_4x4/path_images/path_274_step_7.png
274,8,7,1,0.0,11,map_4x4/path_images/path_274_step_8.png
274,9,11,1,1.0,15,map_4x4/path_images/path_274_step_9.png
275,0,0,1,0.0,4,map_4x4/path_images/path_275_step_0.png
275,1,4,1,0.0,8,map_4x4/path_images/path_275_step_1.png
275,2,8,1,0.0,12,map_4x4/path_images/path_275_step_2.png
275,3,12,2,0.0,13,map_4x4/path_images/path_275_step_3.png
275,4,13,0,0.0,12,map_4x4/path_images/path_275_step_4.png
275,5,12,3,0.0,8,map_4x4/path_images/path_275_step_5.png
275,6,8,3,0.0,4,map_4x4/path_images/path_275_step_6.png
275,7,4,2,0.0,5,map_4x4/path_images/path_275_step_7.png
275,8,5,0,0.0,4,map_4x4/path_images/path_275_step_8.png
275,9,4,2,0.0,5,map_4x4/path_images/path_275_step_9.png
275,10,5,3,0.0,1,map_4x4/path_images/path_275_step_10.png
275,11,1,0,0.0,0,map_4x4/path_images/path_275_step_11.png
275,12,0,1,0.0,4,map_4x4/path_images/path_275_step_12.png
275,13,4,1,0.0,8,map_4x4/path_images/path_275_step_13.png
275,14,8,3,0.0,4,map_4x4/path_images/path_275_step_14.png
275,15,4,2,0.0,5,map_4x4/path_images/path_275_step_15.png
275,16,5,0,0.0,4,map_4x4/path_images/path_275_step_16.png
275,17,4,2,0.0,5,map_4x4/path_images/path_275_step_17.png
275,18,5,1,0.0,9,map_4x4/path_images/path_275_step_18.png
275,19,9,1,0.0,13,map_4x4/path_images/path_275_step_19.png
275,20,13,3,0.0,9,map_4x4/path_images/path_275_step_20.png
275,21,9,2,0.0,10,map_4x4/path_images/path_275_step_21.png
275,22,10,3,0.0,6,map_4x4/path_images/path_275_step_22.png
275,23,6,3,0,6,map_4x4/path_images/path_275_step_23.png
275,24,6,1,0,6,map_4x4/path_images/path_275_step_24.png
276,0,0,2,0.0,1,map_4x4/path_images/path_276_step_0.png
276,1,1,2,0.0,2,map_4x4/path_images/path_276_step_1.png
276,2,2,0,0.0,1,map_4x4/path_images/path_276_step_2.png
276,3,1,0,0.0,0,map_4x4/path_images/path_276_step_3.png
276,4,0,1,0.0,4,map_4x4/path_images/path_276_step_4.png
276,5,4,2,0.0,5,map_4x4/path_images/path_276_step_5.png
276,6,5,2,0.0,6,map_4x4/path_images/path_276_step_6.png
277,0,0,2,0.0,1,map_4x4/path_images/path_277_step_0.png
277,1,1,0,0.0,0,map_4x4/path_images/path_277_step_1.png
277,2,0,1,0.0,4,map_4x4/path_images/path_277_step_2.png
277,3,4,2,0.0,5,map_4x4/path_images/path_277_step_3.png
277,4,5,1,0.0,9,map_4x4/path_images/path_277_step_4.png
277,5,9,1,0.0,13,map_4x4/path_images/path_277_step_5.png
277,6,13,0,0.0,12,map_4x4/path_images/path_277_step_6.png
277,7,12,2,0.0,13,map_4x4/path_images/path_277_step_7.png
277,8,13,3,0.0,9,map_4x4/path_images/path_277_step_8.png
277,9,9,3,0.0,5,map_4x4/path_images/path_277_step_9.png
277,10,5,2,0.0,6,map_4x4/path_images/path_277_step_10.png
277,11,6,1,0,6,map_4x4/path_images/path_277_step_11.png
277,12,6,0,0,6,map_4x4/path_images/path_277_step_12.png
278,0,0,1,0.0,4,map_4x4/path_images/path_278_step_0.png
278,1,4,3,0.0,0,map_4x4/path_images/path_278_step_1.png
278,2,0,2,0.0,1,map_4x4/path_images/path_278_step_2.png
278,3,1,1,0.0,5,map_4x4/path_images/path_278_step_3.png
278,4,5,0,0.0,4,map_4x4/path_images/path_278_step_4.png
278,5,4,2,0.0,5,map_4x4/path_images/path_278_step_5.png
278,6,5,0,0.0,4,map_4x4/path_images/path_278_step_6.png
278,7,4,2,0.0,5,map_4x4/path_images/path_278_step_7.png
278,8,5,3,0.0,1,map_4x4/path_images/path_278_step_8.png
278,9,1,1,0.0,5,map_4x4/path_images/path_278_step_9.png
278,10,5,1,0.0,9,map_4x4/path_images/path_278_step_10.png
278,11,9,2,0.0,10,map_4x4/path_images/path_278_step_11.png
278,12,10,3,0.0,6,map_4x4/path_images/path_278_step_12.png
279,0,0,2,0.0,1,map_4x4/path_images/path_279_step_0.png
279,1,1,0,0.0,0,map_4x4/path_images/path_279_step_1.png
279,2,0,2,0.0,1,map_4x4/path_images/path_279_step_2.png
279,3,1,0,0.0,0,map_4x4/path_images/path_279_step_3.png
279,4,0,2,0.0,1,map_4x4/path_images/path_279_step_4.png
279,5,1,2,0.0,2,map_4x4/path_images/path_279_step_5.png
279,6,2,1,0.0,6,map_4x4/path_images/path_279_step_6.png
279,7,6,2,0,6,map_4x4/path_images/path_279_step_7.png
279,8,6,1,0,6,map_4x4/path_images/path_279_step_8.png
280,0,0,1,0.0,4,map_4x4/path_images/path_280_step_0.png
280,1,4,1,0.0,8,map_4x4/path_images/path_280_step_1.png
280,2,8,3,0.0,4,map_4x4/path_images/path_280_step_2.png
280,3,4,1,0.0,8,map_4x4/path_images/path_280_step_3.png
280,4,8,2,0.0,9,map_4x4/path_images/path_280_step_4.png
280,5,9,1,0.0,13,map_4x4/path_images/path_280_step_5.png
280,6,13,3,0.0,9,map_4x4/path_images/path_280_step_6.png
280,7,9,0,0.0,8,map_4x4/path_images/path_280_step_7.png
280,8,8,3,0.0,4,map_4x4/path_images/path_280_step_8.png
280,9,4,1,0.0,8,map_4x4/path_images/path_280_step_9.png
280,10,8,3,0.0,4,map_4x4/path_images/path_280_step_10.png
280,11,4,3,0.0,0,map_4x4/path_images/path_280_step_11.png
280,12,0,1,0.0,4,map_4x4/path_images/path_280_step_12.png
280,13,4,2,0.0,5,map_4x4/path_images/path_280_step_13.png
280,14,5,1,0.0,9,map_4x4/path_images/path_280_step_14.png
280,15,9,2,0.0,10,map_4x4/path_images/path_280_step_15.png
280,16,10,1,0.0,14,map_4x4/path_images/path_280_step_16.png
280,17,14,2,1.0,15,map_4x4/path_images/path_280_step_17.png
281,0,0,2,0.0,1,map_4x4/path_images/path_281_step_0.png
281,1,1,2,0.0,2,map_4x4/path_images/path_281_step_1.png
281,2,2,1,0.0,6,map_4x4/path_images/path_281_step_2.png
281,3,6,1,0,6,map_4x4/path_images/path_281_step_3.png
281,4,6,2,0,6,map_4x4/path_images/path_281_step_4.png
282,0,0,2,0.0,1,map_4x4/path_images/path_282_step_0.png
282,1,1,1,0.0,5,map_4x4/path_images/path_282_step_1.png
282,2,5,0,0.0,4,map_4x4/path_images/path_282_step_2.png
282,3,4,2,0.0,5,map_4x4/path_images/path_282_step_3.png
282,4,5,3,0.0,1,map_4x4/path_images/path_282_step_4.png
282,5,1,1,0.0,5,map_4x4/path_images/path_282_step_5.png
282,6,5,1,0.0,9,map_4x4/path_images/path_282_step_6.png
282,7,9,3,0.0,5,map_4x4/path_images/path_282_step_7.png
282,8,5,3,0.0,1,map_4x4/path_images/path_282_step_8.png
282,9,1,0,0.0,0,map_4x4/path_images/path_282_step_9.png
282,10,0,1,0.0,4,map_4x4/path_images/path_282_step_10.png
282,11,4,2,0.0,5,map_4x4/path_images/path_282_step_11.png
282,12,5,1,0.0,9,map_4x4/path_images/path_282_step_12.png
282,13,9,0,0.0,8,map_4x4/path_images/path_282_step_13.png
282,14,8,2,0.0,9,map_4x4/path_images/path_282_step_14.png
282,15,9,3,0.0,5,map_4x4/path_images/path_282_step_15.png
282,16,5,0,0.0,4,map_4x4/path_images/path_282_step_16.png
282,17,4,2,0.0,5,map_4x4/path_images/path_282_step_17.png
282,18,5,1,0.0,9,map_4x4/path_images/path_282_step_18.png
282,19,9,3,0.0,5,map_4x4/path_images/path_282_step_19.png
282,20,5,2,0.0,6,map_4x4/path_images/path_282_step_20.png
283,0,0,2,0.0,1,map_4x4/path_images/path_283_step_0.png
283,1,1,0,0.0,0,map_4x4/path_images/path_283_step_1.png
283,2,0,2,0.0,1,map_4x4/path_images/path_283_step_2.png
283,3,1,2,0.0,2,map_4x4/path_images/path_283_step_3.png
283,4,2,2,0.0,3,map_4x4/path_images/path_283_step_4.png
283,5,3,1,0.0,7,map_4x4/path_images/path_283_step_5.png
283,6,7,3,0.0,3,map_4x4/path_images/path_283_step_6.png
283,7,3,0,0.0,2,map_4x4/path_images/path_283_step_7.png
283,8,2,0,0.0,1,map_4x4/path_images/path_283_step_8.png
283,9,1,1,0.0,5,map_4x4/path_images/path_283_step_9.png
283,10,5,2,0.0,6,map_4x4/path_images/path_283_step_10.png
283,11,6,2,0,6,map_4x4/path_images/path_283_step_11.png
283,12,6,3,0,6,map_4x4/path_images/path_283_step_12.png
284,0,0,2,0.0,1,map_4x4/path_images/path_284_step_0.png
284,1,1,1,0.0,5,map_4x4/path_images/path_284_step_1.png
284,2,5,0,0.0,4,map_4x4/path_images/path_284_step_2.png
284,3,4,3,0.0,0,map_4x4/path_images/path_284_step_3.png
284,4,0,1,0.0,4,map_4x4/path_images/path_284_step_4.png
284,5,4,1,0.0,8,map_4x4/path_images/path_284_step_5.png
284,6,8,1,0.0,12,map_4x4/path_images/path_284_step_6.png
284,7,12,2,0.0,13,map_4x4/path_images/path_284_step_7.png
284,8,13,2,0.0,14,map_4x4/path_images/path_284_step_8.png
284,9,14,2,1.0,15,map_4x4/path_images/path_284_step_9.png
285,0,0,2,0.0,1,map_4x4/path_images/path_285_step_0.png
285,1,1,1,0.0,5,map_4x4/path_images/path_285_step_1.png
285,2,5,3,0.0,1,map_4x4/path_images/path_285_step_2.png
285,3,1,1,0.0,5,map_4x4/path_images/path_285_step_3.png
285,4,5,3,0.0,1,map_4x4/path_images/path_285_step_4.png
285,5,1,0,0.0,0,map_4x4/path_images/path_285_step_5.png
285,6,0,2,0.0,1,map_4x4/path_images/path_285_step_6.png
285,7,1,0,0.0,0,map_4x4/path_images/path_285_step_7.png
285,8,0,1,0.0,4,map_4x4/path_images/path_285_step_8.png
285,9,4,2,0.0,5,map_4x4/path_images/path_285_step_9.png
285,10,5,1,0.0,9,map_4x4/path_images/path_285_step_10.png
285,11,9,2,0.0,10,map_4x4/path_images/path_285_step_11.png
285,12,10,3,0.0,6,map_4x4/path_images/path_285_step_12.png
285,13,6,1,0,6,map_4x4/path_images/path_285_step_13.png
285,14,6,1,0,6,map_4x4/path_images/path_285_step_14.png
286,0,0,1,0.0,4,map_4x4/path_images/path_286_step_0.png
286,1,4,2,0.0,5,map_4x4/path_images/path_286_step_1.png
286,2,5,3,0.0,1,map_4x4/path_images/path_286_step_2.png
286,3,1,0,0.0,0,map_4x4/path_images/path_286_step_3.png
286,4,0,2,0.0,1,map_4x4/path_images/path_286_step_4.png
286,5,1,1,0.0,5,map_4x4/path_images/path_286_step_5.png
286,6,5,2,0.0,6,map_4x4/path_images/path_286_step_6.png
286,7,6,3,0,6,map_4x4/path_images/path_286_step_7.png
286,8,6,1,0,6,map_4x4/path_images/path_286_step_8.png
287,0,0,1,0.0,4,map_4x4/path_images/path_287_step_0.png
287,1,4,3,0.0,0,map_4x4/path_images/path_287_step_1.png
287,2,0,2,0.0,1,map_4x4/path_images/path_287_step_2.png
287,3,1,1,0.0,5,map_4x4/path_images/path_287_step_3.png
287,4,5,0,0.0,4,map_4x4/path_images/path_287_step_4.png
287,5,4,3,0.0,0,map_4x4/path_images/path_287_step_5.png
287,6,0,1,0.0,4,map_4x4/path_images/path_287_step_6.png
287,7,4,3,0.0,0,map_4x4/path_images/path_287_step_7.png
287,8,0,1,0.0,4,map_4x4/path_images/path_287_step_8.png
287,9,4,2,0.0,5,map_4x4/path_images/path_287_step_9.png
287,10,5,1,0.0,9,map_4x4/path_images/path_287_step_10.png
287,11,9,1,0.0,13,map_4x4/path_images/path_287_step_11.png
287,12,13,2,0.0,14,map_4x4/path_images/path_287_step_12.png
287,13,14,2,1.0,15,map_4x4/path_images/path_287_step_13.png
288,0,0,1,0.0,4,map_4x4/path_images/path_288_step_0.png
288,1,4,1,0.0,8,map_4x4/path_images/path_288_step_1.png
288,2,8,2,0.0,9,map_4x4/path_images/path_288_step_2.png
288,3,9,1,0.0,13,map_4x4/path_images/path_288_step_3.png
288,4,13,2,0.0,14,map_4x4/path_images/path_288_step_4.png
288,5,14,3,0.0,10,map_4x4/path_images/path_288_step_5.png
288,6,10,3,0.0,6,map_4x4/path_images/path_288_step_6.png
289,0,0,1,0.0,4,map_4x4/path_images/path_289_step_0.png
289,1,4,1,0.0,8,map_4x4/path_images/path_289_step_1.png
289,2,8,2,0.0,9,map_4x4/path_images/path_289_step_2.png
289,3,9,1,0.0,13,map_4x4/path_images/path_289_step_3.png
289,4,13,0,0.0,12,map_4x4/path_images/path_289_step_4.png
289,5,12,3,0.0,8,map_4x4/path_images/path_289_step_5.png
289,6,8,2,0.0,9,map_4x4/path_images/path_289_step_6.png
289,7,9,1,0.0,13,map_4x4/path_images/path_289_step_7.png
289,8,13,2,0.0,14,map_4x4/path_images/path_289_step_8.png
289,9,14,2,1.0,15,map_4x4/path_images/path_289_step_9.png
290,0,0,1,0.0,4,map_4x4/path_images/path_290_step_0.png
290,1,4,1,0.0,8,map_4x4/path_images/path_290_step_1.png
290,2,8,2,0.0,9,map_4x4/path_images/path_290_step_2.png
290,3,9,0,0.0,8,map_4x4/path_images/path_290_step_3.png
290,4,8,2,0.0,9,map_4x4/path_images/path_290_step_4.png
290,5,9,1,0.0,13,map_4x4/path_images/path_290_step_5.png
290,6,13,2,0.0,14,map_4x4/path_images/path_290_step_6.png
290,7,14,2,1.0,15,map_4x4/path_images/path_290_step_7.png
291,0,0,2,0.0,1,map_4x4/path_images/path_291_step_0.png
291,1,1,1,0.0,5,map_4x4/path_images/path_291_step_1.png
291,2,5,1,0.0,9,map_4x4/path_images/path_291_step_2.png
291,3,9,1,0.0,13,map_4x4/path_images/path_291_step_3.png
291,4,13,2,0.0,14,map_4x4/path_images/path_291_step_4.png
291,5,14,0,0.0,13,map_4x4/path_images/path_291_step_5.png
291,6,13,2,0.0,14,map_4x4/path_images/path_291_step_6.png
291,7,14,2,1.0,15,map_4x4/path_images/path_291_step_7.png
292,0,0,1,0.0,4,map_4x4/path_images/path_292_step_0.png
292,1,4,1,0.0,8,map_4x4/path_images/path_292_step_1.png
292,2,8,1,0.0,12,map_4x4/path_images/path_292_step_2.png
292,3,12,3,0.0,8,map_4x4/path_images/path_292_step_3.png
292,4,8,2,0.0,9,map_4x4/path_images/path_292_step_4.png
292,5,9,1,0.0,13,map_4x4/path_images/path_292_step_5.png
292,6,13,2,0.0,14,map_4x4/path_images/path_292_step_6.png
292,7,14,2,1.0,15,map_4x4/path_images/path_292_step_7.png
293,0,0,1,0.0,4,map_4x4/path_images/path_293_step_0.png
293,1,4,1,0.0,8,map_4x4/path_images/path_293_step_1.png
293,2,8,3,0.0,4,map_4x4/path_images/path_293_step_2.png
293,3,4,1,0.0,8,map_4x4/path_images/path_293_step_3.png
293,4,8,3,0.0,4,map_4x4/path_images/path_293_step_4.png
293,5,4,1,0.0,8,map_4x4/path_images/path_293_step_5.png
293,6,8,2,0.0,9,map_4x4/path_images/path_293_step_6.png
293,7,9,1,0.0,13,map_4x4/path_images/path_293_step_7.png
293,8,13,2,0.0,14,map_4x4/path_images/path_293_step_8.png
293,9,14,2,1.0,15,map_4x4/path_images/path_293_step_9.png
294,0,0,1,0.0,4,map_4x4/path_images/path_294_step_0.png
294,1,4,1,0.0,8,map_4x4/path_images/path_294_step_1.png
294,2,8,2,0.0,9,map_4x4/path_images/path_294_step_2.png
294,3,9,3,0.0,5,map_4x4/path_images/path_294_step_3.png
294,4,5,1,0.0,9,map_4x4/path_images/path_294_step_4.png
294,5,9,1,0.0,13,map_4x4/path_images/path_294_step_5.png
294,6,13,0,0.0,12,map_4x4/path_images/path_294_step_6.png
294,7,12,3,0.0,8,map_4x4/path_images/path_294_step_7.png
294,8,8,2,0.0,9,map_4x4/path_images/path_294_step_8.png
294,9,9,1,0.0,13,map_4x4/path_images/path_294_step_9.png
294,10,13,2,0.0,14,map_4x4/path_images/path_294_step_10.png
294,11,14,2,1.0,15,map_4x4/path_images/path_294_step_11.png
295,0,0,1,0.0,4,map_4x4/path_images/path_295_step_0.png
295,1,4,1,0.0,8,map_4x4/path_images/path_295_step_1.png
295,2,8,2,0.0,9,map_4x4/path_images/path_295_step_2.png
295,3,9,1,0.0,13,map_4x4/path_images/path_295_step_3.png
295,4,13,2,0.0,14,map_4x4/path_images/path_295_step_4.png
295,5,14,0,0.0,13,map_4x4/path_images/path_295_step_5.png
295,6,13,2,0.0,14,map_4x4/path_images/path_295_step_6.png
295,7,14,2,1.0,15,map_4x4/path_images/path_295_step_7.png
296,0,0,1,0.0,4,map_4x4/path_images/path_296_step_0.png
296,1,4,1,0.0,8,map_4x4/path_images/path_296_step_1.png
296,2,8,2,0.0,9,map_4x4/path_images/path_296_step_2.png
296,3,9,1,0.0,13,map_4x4/path_images/path_296_step_3.png
296,4,13,2,0.0,14,map_4x4/path_images/path_296_step_4.png
296,5,14,3,0.0,10,map_4x4/path_images/path_296_step_5.png
296,6,10,2,0.0,11,map_4x4/path_images/path_296_step_6.png
296,7,11,1,1.0,15,map_4x4/path_images/path_296_step_7.png
297,0,0,1,0.0,4,map_4x4/path_images/path_297_step_0.png
297,1,4,3,0.0,0,map_4x4/path_images/path_297_step_1.png
297,2,0,1,0.0,4,map_4x4/path_images/path_297_step_2.png
297,3,4,1,0.0,8,map_4x4/path_images/path_297_step_3.png
297,4,8,2,0.0,9,map_4x4/path_images/path_297_step_4.png
297,5,9,1,0.0,13,map_4x4/path_images/path_297_step_5.png
297,6,13,2,0.0,14,map_4x4/path_images/path_297_step_6.png
297,7,14,2,1.0,15,map_4x4/path_images/path_297_step_7.png
298,0,0,1,0.0,4,map_4x4/path_images/path_298_step_0.png
298,1,4,1,0.0,8,map_4x4/path_images/path_298_step_1.png
298,2,8,3,0.0,4,map_4x4/path_images/path_298_step_2.png
298,3,4,1,0.0,8,map_4x4/path_images/path_298_step_3.png
298,4,8,2,0.0,9,map_4x4/path_images/path_298_step_4.png
298,5,9,1,0.0,13,map_4x4/path_images/path_298_step_5.png
298,6,13,2,0.0,14,map_4x4/path_images/path_298_step_6.png
298,7,14,3,0.0,10,map_4x4/path_images/path_298_step_7.png
298,8,10,2,0.0,11,map_4x4/path_images/path_298_step_8.png
298,9,11,1,1.0,15,map_4x4/path_images/path_298_step_9.png
299,0,0,1,0.0,4,map_4x4/path_images/path_299_step_0.png
299,1,4,3,0.0,0,map_4x4/path_images/path_299_step_1.png
299,2,0,2,0.0,1,map_4x4/path_images/path_299_step_2.png
299,3,1,1,0.0,5,map_4x4/path_images/path_299_step_3.png
299,4,5,1,0.0,9,map_4x4/path_images/path_299_step_4.png
299,5,9,1,0.0,13,map_4x4/path_images/path_299_step_5.png
299,6,13,2,0.0,14,map_4x4/path_images/path_299_step_6.png
299,7,14,2,1.0,15,map_4x4/path_images/path_299_step_7.png
300,0,0,1,0.0,4,map_4x4/path_images/path_300_step_0.png
300,1,4,1,0.0,8,map_4x4/path_images/path_300_step_1.png
300,2,8,3,0.0,4,map_4x4/path_images/path_300_step_2.png
300,3,4,1,0.0,8,map_4x4/path_images/path_300_step_3.png
300,4,8,2,0.0,9,map_4x4/path_images/path_300_step_4.png
300,5,9,1,0.0,13,map_4x4/path_images/path_300_step_5.png
300,6,13,2,0.0,14,map_4x4/path_images/path_300_step_6.png
300,7,14,0,0.0,13,map_4x4/path_images/path_300_step_7.png
300,8,13,2,0.0,14,map_4x4/path_images/path_300_step_8.png
300,9,14,2,1.0,15,map_4x4/path_images/path_300_step_9.png
301,0,0,1,0.0,4,map_4x4/path_images/path_301_step_0.png
301,1,4,1,0.0,8,map_4x4/path_images/path_301_step_1.png
301,2,8,2,0.0,9,map_4x4/path_images/path_301_step_2.png
301,3,9,3,0.0,5,map_4x4/path_images/path_301_step_3.png
301,4,5,1,0.0,9,map_4x4/path_images/path_301_step_4.png
301,5,9,1,0.0,13,map_4x4/path_images/path_301_step_5.png
301,6,13,2,0.0,14,map_4x4/path_images/path_301_step_6.png
