path_id,step,state,action,reward,next_state,image_path
1210,10,22,0,0.0,21,map_7x7/path_images/path_1210_step_10.png
1210,11,21,2,0.0,22,map_7x7/path_images/path_1210_step_11.png
1210,12,22,0,0.0,21,map_7x7/path_images/path_1210_step_12.png
1210,13,21,3,0.0,14,map_7x7/path_images/path_1210_step_13.png
1210,14,14,1,0.0,21,map_7x7/path_images/path_1210_step_14.png
1210,15,21,2,0.0,22,map_7x7/path_images/path_1210_step_15.png
1210,16,22,2,0.0,23,map_7x7/path_images/path_1210_step_16.png
1210,17,23,0,0.0,22,map_7x7/path_images/path_1210_step_17.png
1210,18,22,3,0.0,15,map_7x7/path_images/path_1210_step_18.png
1210,19,15,3,0.0,8,map_7x7/path_images/path_1210_step_19.png
1210,20,8,1,0.0,15,map_7x7/path_images/path_1210_step_20.png
1210,21,15,1,0.0,22,map_7x7/path_images/path_1210_step_21.png
1210,22,22,3,0.0,15,map_7x7/path_images/path_1210_step_22.png
1210,23,15,3,0.0,8,map_7x7/path_images/path_1210_step_23.png
1210,24,8,2,0.0,9,map_7x7/path_images/path_1210_step_24.png
1210,25,9,2,0.0,10,map_7x7/path_images/path_1210_step_25.png
1210,26,10,1,0.0,17,map_7x7/path_images/path_1210_step_26.png
1210,27,17,1,0.0,24,map_7x7/path_images/path_1210_step_27.png
1210,28,24,1,0.0,31,map_7x7/path_images/path_1210_step_28.png
1210,29,31,0,0.0,30,map_7x7/path_images/path_1210_step_29.png
1211,0,0,2,0.0,1,map_7x7/path_images/path_1211_step_0.png
1211,1,1,0,0.0,0,map_7x7/path_images/path_1211_step_1.png
1211,2,0,2,0.0,1,map_7x7/path_images/path_1211_step_2.png
1211,3,1,1,0.0,8,map_7x7/path_images/path_1211_step_3.png
1211,4,8,0,0.0,7,map_7x7/path_images/path_1211_step_4.png
1211,5,7,2,0.0,8,map_7x7/path_images/path_1211_step_5.png
1211,6,8,2,0.0,9,map_7x7/path_images/path_1211_step_6.png
1211,7,9,0,0.0,8,map_7x7/path_images/path_1211_step_7.png
1211,8,8,3,0.0,1,map_7x7/path_images/path_1211_step_8.png
1211,9,1,2,0.0,2,map_7x7/path_images/path_1211_step_9.png
1211,10,2,1,0.0,9,map_7x7/path_images/path_1211_step_10.png
1211,11,9,1,0.0,16,map_7x7/path_images/path_1211_step_11.png
1212,0,0,1,0.0,7,map_7x7/path_images/path_1212_step_0.png
1212,1,7,1,0.0,14,map_7x7/path_images/path_1212_step_1.png
1212,2,14,3,0.0,7,map_7x7/path_images/path_1212_step_2.png
1212,3,7,3,0.0,0,map_7x7/path_images/path_1212_step_3.png
1212,4,0,2,0.0,1,map_7x7/path_images/path_1212_step_4.png
1212,5,1,2,0.0,2,map_7x7/path_images/path_1212_step_5.png
1212,6,2,0,0.0,1,map_7x7/path_images/path_1212_step_6.png
1212,7,1,1,0.0,8,map_7x7/path_images/path_1212_step_7.png
1212,8,8,1,0.0,15,map_7x7/path_images/path_1212_step_8.png
1212,9,15,0,0.0,14,map_7x7/path_images/path_1212_step_9.png
1212,10,14,3,0.0,7,map_7x7/path_images/path_1212_step_10.png
1212,11,7,1,0.0,14,map_7x7/path_images/path_1212_step_11.png
1212,12,14,1,0.0,21,map_7x7/path_images/path_1212_step_12.png
1212,13,21,2,0.0,22,map_7x7/path_images/path_1212_step_13.png
1212,14,22,2,0.0,23,map_7x7/path_images/path_1212_step_14.png
1212,15,23,3,0.0,16,map_7x7/path_images/path_1212_step_15.png
1213,0,0,2,0.0,1,map_7x7/path_images/path_1213_step_0.png
1213,1,1,0,0.0,0,map_7x7/path_images/path_1213_step_1.png
1213,2,0,1,0.0,7,map_7x7/path_images/path_1213_step_2.png
1213,3,7,2,0.0,8,map_7x7/path_images/path_1213_step_3.png
1213,4,8,2,0.0,9,map_7x7/path_images/path_1213_step_4.png
1213,5,9,1,0.0,16,map_7x7/path_images/path_1213_step_5.png
1213,6,16,2,0,16,map_7x7/path_images/path_1213_step_6.png
1213,7,16,1,0,16,map_7x7/path_images/path_1213_step_7.png
1214,0,0,2,0.0,1,map_7x7/path_images/path_1214_step_0.png
1214,1,1,1,0.0,8,map_7x7/path_images/path_1214_step_1.png
1214,2,8,0,0.0,7,map_7x7/path_images/path_1214_step_2.png
1214,3,7,3,0.0,0,map_7x7/path_images/path_1214_step_3.png
1214,4,0,2,0.0,1,map_7x7/path_images/path_1214_step_4.png
1214,5,1,1,0.0,8,map_7x7/path_images/path_1214_step_5.png
1214,6,8,3,0.0,1,map_7x7/path_images/path_1214_step_6.png
1214,7,1,2,0.0,2,map_7x7/path_images/path_1214_step_7.png
1214,8,2,2,0.0,3,map_7x7/path_images/path_1214_step_8.png
1214,9,3,0,0.0,2,map_7x7/path_images/path_1214_step_9.png
1214,10,2,0,0.0,1,map_7x7/path_images/path_1214_step_10.png
1214,11,1,0,0.0,0,map_7x7/path_images/path_1214_step_11.png
1214,12,0,2,0.0,1,map_7x7/path_images/path_1214_step_12.png
1214,13,1,2,0.0,2,map_7x7/path_images/path_1214_step_13.png
1214,14,2,0,0.0,1,map_7x7/path_images/path_1214_step_14.png
1214,15,1,0,0.0,0,map_7x7/path_images/path_1214_step_15.png
1214,16,0,2,0.0,1,map_7x7/path_images/path_1214_step_16.png
1214,17,1,2,0.0,2,map_7x7/path_images/path_1214_step_17.png
1214,18,2,2,0.0,3,map_7x7/path_images/path_1214_step_18.png
1214,19,3,1,0.0,10,map_7x7/path_images/path_1214_step_19.png
1214,20,10,2,0.0,11,map_7x7/path_images/path_1214_step_20.png
1214,21,11,3,0.0,4,map_7x7/path_images/path_1214_step_21.png
1214,22,4,2,0.0,5,map_7x7/path_images/path_1214_step_22.png
1214,23,5,2,0.0,6,map_7x7/path_images/path_1214_step_23.png
1215,0,0,1,0.0,7,map_7x7/path_images/path_1215_step_0.png
1215,1,7,3,0.0,0,map_7x7/path_images/path_1215_step_1.png
1215,2,0,2,0.0,1,map_7x7/path_images/path_1215_step_2.png
1215,3,1,1,0.0,8,map_7x7/path_images/path_1215_step_3.png
1215,4,8,1,0.0,15,map_7x7/path_images/path_1215_step_4.png
1215,5,15,1,0.0,22,map_7x7/path_images/path_1215_step_5.png
1215,6,22,3,0.0,15,map_7x7/path_images/path_1215_step_6.png
1215,7,15,2,0.0,16,map_7x7/path_images/path_1215_step_7.png
1216,0,0,2,0.0,1,map_7x7/path_images/path_1216_step_0.png
1216,1,1,1,0.0,8,map_7x7/path_images/path_1216_step_1.png
1216,2,8,1,0.0,15,map_7x7/path_images/path_1216_step_2.png
1216,3,15,2,0.0,16,map_7x7/path_images/path_1216_step_3.png
1216,4,16,3,0,16,map_7x7/path_images/path_1216_step_4.png
1216,5,16,0,0,16,map_7x7/path_images/path_1216_step_5.png
1217,0,0,2,0.0,1,map_7x7/path_images/path_1217_step_0.png
1217,1,1,2,0.0,2,map_7x7/path_images/path_1217_step_1.png
1217,2,2,0,0.0,1,map_7x7/path_images/path_1217_step_2.png
1217,3,1,1,0.0,8,map_7x7/path_images/path_1217_step_3.png
1217,4,8,0,0.0,7,map_7x7/path_images/path_1217_step_4.png
1217,5,7,1,0.0,14,map_7x7/path_images/path_1217_step_5.png
1217,6,14,3,0.0,7,map_7x7/path_images/path_1217_step_6.png
1217,7,7,3,0.0,0,map_7x7/path_images/path_1217_step_7.png
1217,8,0,2,0.0,1,map_7x7/path_images/path_1217_step_8.png
1217,9,1,1,0.0,8,map_7x7/path_images/path_1217_step_9.png
1217,10,8,2,0.0,9,map_7x7/path_images/path_1217_step_10.png
1217,11,9,1,0.0,16,map_7x7/path_images/path_1217_step_11.png
1218,0,0,1,0.0,7,map_7x7/path_images/path_1218_step_0.png
1218,1,7,2,0.0,8,map_7x7/path_images/path_1218_step_1.png
1218,2,8,2,0.0,9,map_7x7/path_images/path_1218_step_2.png
1218,3,9,0,0.0,8,map_7x7/path_images/path_1218_step_3.png
1218,4,8,2,0.0,9,map_7x7/path_images/path_1218_step_4.png
1218,5,9,0,0.0,8,map_7x7/path_images/path_1218_step_5.png
1218,6,8,1,0.0,15,map_7x7/path_images/path_1218_step_6.png
1218,7,15,0,0.0,14,map_7x7/path_images/path_1218_step_7.png
1218,8,14,3,0.0,7,map_7x7/path_images/path_1218_step_8.png
1218,9,7,3,0.0,0,map_7x7/path_images/path_1218_step_9.png
1218,10,0,1,0.0,7,map_7x7/path_images/path_1218_step_10.png
1218,11,7,3,0.0,0,map_7x7/path_images/path_1218_step_11.png
1218,12,0,1,0.0,7,map_7x7/path_images/path_1218_step_12.png
1218,13,7,2,0.0,8,map_7x7/path_images/path_1218_step_13.png
1218,14,8,3,0.0,1,map_7x7/path_images/path_1218_step_14.png
1218,15,1,0,0.0,0,map_7x7/path_images/path_1218_step_15.png
1218,16,0,1,0.0,7,map_7x7/path_images/path_1218_step_16.png
1218,17,7,1,0.0,14,map_7x7/path_images/path_1218_step_17.png
1218,18,14,1,0.0,21,map_7x7/path_images/path_1218_step_18.png
1218,19,21,3,0.0,14,map_7x7/path_images/path_1218_step_19.png
1218,20,14,1,0.0,21,map_7x7/path_images/path_1218_step_20.png
1218,21,21,2,0.0,22,map_7x7/path_images/path_1218_step_21.png
1218,22,22,0,0.0,21,map_7x7/path_images/path_1218_step_22.png
1218,23,21,1,0.0,28,map_7x7/path_images/path_1218_step_23.png
1219,0,0,1,0.0,7,map_7x7/path_images/path_1219_step_0.png
1219,1,7,1,0.0,14,map_7x7/path_images/path_1219_step_1.png
1219,2,14,2,0.0,15,map_7x7/path_images/path_1219_step_2.png
1219,3,15,2,0.0,16,map_7x7/path_images/path_1219_step_3.png
1219,4,16,0,0,16,map_7x7/path_images/path_1219_step_4.png
1219,5,16,3,0,16,map_7x7/path_images/path_1219_step_5.png
1220,0,0,2,0.0,1,map_7x7/path_images/path_1220_step_0.png
1220,1,1,0,0.0,0,map_7x7/path_images/path_1220_step_1.png
1220,2,0,1,0.0,7,map_7x7/path_images/path_1220_step_2.png
1220,3,7,2,0.0,8,map_7x7/path_images/path_1220_step_3.png
1220,4,8,1,0.0,15,map_7x7/path_images/path_1220_step_4.png
1220,5,15,2,0.0,16,map_7x7/path_images/path_1220_step_5.png
1220,6,16,2,0,16,map_7x7/path_images/path_1220_step_6.png
1220,7,16,1,0,16,map_7x7/path_images/path_1220_step_7.png
1221,0,0,1,0.0,7,map_7x7/path_images/path_1221_step_0.png
1221,1,7,1,0.0,14,map_7x7/path_images/path_1221_step_1.png
1221,2,14,1,0.0,21,map_7x7/path_images/path_1221_step_2.png
1221,3,21,3,0.0,14,map_7x7/path_images/path_1221_step_3.png
1221,4,14,1,0.0,21,map_7x7/path_images/path_1221_step_4.png
1221,5,21,1,0.0,28,map_7x7/path_images/path_1221_step_5.png
1221,6,28,0,0,28,map_7x7/path_images/path_1221_step_6.png
1221,7,28,1,0,28,map_7x7/path_images/path_1221_step_7.png
1222,0,0,1,0.0,7,map_7x7/path_images/path_1222_step_0.png
1222,1,7,2,0.0,8,map_7x7/path_images/path_1222_step_1.png
1222,2,8,0,0.0,7,map_7x7/path_images/path_1222_step_2.png
1222,3,7,1,0.0,14,map_7x7/path_images/path_1222_step_3.png
1222,4,14,2,0.0,15,map_7x7/path_images/path_1222_step_4.png
1222,5,15,0,0.0,14,map_7x7/path_images/path_1222_step_5.png
1222,6,14,2,0.0,15,map_7x7/path_images/path_1222_step_6.png
1222,7,15,3,0.0,8,map_7x7/path_images/path_1222_step_7.png
1222,8,8,0,0.0,7,map_7x7/path_images/path_1222_step_8.png
1222,9,7,1,0.0,14,map_7x7/path_images/path_1222_step_9.png
1222,10,14,2,0.0,15,map_7x7/path_images/path_1222_step_10.png
1222,11,15,2,0.0,16,map_7x7/path_images/path_1222_step_11.png
1223,0,0,2,0.0,1,map_7x7/path_images/path_1223_step_0.png
1223,1,1,1,0.0,8,map_7x7/path_images/path_1223_step_1.png
1223,2,8,3,0.0,1,map_7x7/path_images/path_1223_step_2.png
1223,3,1,0,0.0,0,map_7x7/path_images/path_1223_step_3.png
1223,4,0,1,0.0,7,map_7x7/path_images/path_1223_step_4.png
1223,5,7,2,0.0,8,map_7x7/path_images/path_1223_step_5.png
1223,6,8,1,0.0,15,map_7x7/path_images/path_1223_step_6.png
1223,7,15,1,0.0,22,map_7x7/path_images/path_1223_step_7.png
1223,8,22,3,0.0,15,map_7x7/path_images/path_1223_step_8.png
1223,9,15,3,0.0,8,map_7x7/path_images/path_1223_step_9.png
1223,10,8,0,0.0,7,map_7x7/path_images/path_1223_step_10.png
1223,11,7,2,0.0,8,map_7x7/path_images/path_1223_step_11.png
1223,12,8,1,0.0,15,map_7x7/path_images/path_1223_step_12.png
1223,13,15,3,0.0,8,map_7x7/path_images/path_1223_step_13.png
1223,14,8,1,0.0,15,map_7x7/path_images/path_1223_step_14.png
1223,15,15,3,0.0,8,map_7x7/path_images/path_1223_step_15.png
1223,16,8,2,0.0,9,map_7x7/path_images/path_1223_step_16.png
1223,17,9,2,0.0,10,map_7x7/path_images/path_1223_step_17.png
1223,18,10,3,0.0,3,map_7x7/path_images/path_1223_step_18.png
1223,19,3,2,0.0,4,map_7x7/path_images/path_1223_step_19.png
1223,20,4,0,0.0,3,map_7x7/path_images/path_1223_step_20.png
1223,21,3,1,0.0,10,map_7x7/path_images/path_1223_step_21.png
1223,22,10,0,0.0,9,map_7x7/path_images/path_1223_step_22.png
1223,23,9,2,0.0,10,map_7x7/path_images/path_1223_step_23.png
1223,24,10,0,0.0,9,map_7x7/path_images/path_1223_step_24.png
1223,25,9,0,0.0,8,map_7x7/path_images/path_1223_step_25.png
1223,26,8,2,0.0,9,map_7x7/path_images/path_1223_step_26.png
1223,27,9,3,0.0,2,map_7x7/path_images/path_1223_step_27.png
1223,28,2,0,0.0,1,map_7x7/path_images/path_1223_step_28.png
1223,29,1,1,0.0,8,map_7x7/path_images/path_1223_step_29.png
1223,30,8,0,0.0,7,map_7x7/path_images/path_1223_step_30.png
1223,31,7,2,0.0,8,map_7x7/path_images/path_1223_step_31.png
1223,32,8,0,0.0,7,map_7x7/path_images/path_1223_step_32.png
1223,33,7,1,0.0,14,map_7x7/path_images/path_1223_step_33.png
1223,34,14,1,0.0,21,map_7x7/path_images/path_1223_step_34.png
1223,35,21,2,0.0,22,map_7x7/path_images/path_1223_step_35.png
1223,36,22,1,0.0,29,map_7x7/path_images/path_1223_step_36.png
1223,37,29,0,0.0,28,map_7x7/path_images/path_1223_step_37.png
1224,0,0,1,0.0,7,map_7x7/path_images/path_1224_step_0.png
1224,1,7,2,0.0,8,map_7x7/path_images/path_1224_step_1.png
1224,2,8,2,0.0,9,map_7x7/path_images/path_1224_step_2.png
1224,3,9,2,0.0,10,map_7x7/path_images/path_1224_step_3.png
1224,4,10,1,0.0,17,map_7x7/path_images/path_1224_step_4.png
1224,5,17,1,0.0,24,map_7x7/path_images/path_1224_step_5.png
1224,6,24,2,0.0,25,map_7x7/path_images/path_1224_step_6.png
1224,7,25,3,0.0,18,map_7x7/path_images/path_1224_step_7.png
1224,8,18,2,0.0,19,map_7x7/path_images/path_1224_step_8.png
1224,9,19,2,0.0,20,map_7x7/path_images/path_1224_step_9.png
1224,10,20,1,0.0,27,map_7x7/path_images/path_1224_step_10.png
1224,11,27,0,0.0,26,map_7x7/path_images/path_1224_step_11.png
1224,12,26,0,0.0,25,map_7x7/path_images/path_1224_step_12.png
1224,13,25,0,0.0,24,map_7x7/path_images/path_1224_step_13.png
1224,14,24,1,0.0,31,map_7x7/path_images/path_1224_step_14.png
1224,15,31,0,0.0,30,map_7x7/path_images/path_1224_step_15.png
1225,0,0,1,0.0,7,map_7x7/path_images/path_1225_step_0.png
1225,1,7,2,0.0,8,map_7x7/path_images/path_1225_step_1.png
1225,2,8,2,0.0,9,map_7x7/path_images/path_1225_step_2.png
1225,3,9,3,0.0,2,map_7x7/path_images/path_1225_step_3.png
1225,4,2,2,0.0,3,map_7x7/path_images/path_1225_step_4.png
1225,5,3,0,0.0,2,map_7x7/path_images/path_1225_step_5.png
1225,6,2,1,0.0,9,map_7x7/path_images/path_1225_step_6.png
1225,7,9,1,0.0,16,map_7x7/path_images/path_1225_step_7.png
1225,8,16,3,0,16,map_7x7/path_images/path_1225_step_8.png
1225,9,16,3,0,16,map_7x7/path_images/path_1225_step_9.png
1226,0,0,2,0.0,1,map_7x7/path_images/path_1226_step_0.png
1226,1,1,0,0.0,0,map_7x7/path_images/path_1226_step_1.png
1226,2,0,2,0.0,1,map_7x7/path_images/path_1226_step_2.png
1226,3,1,0,0.0,0,map_7x7/path_images/path_1226_step_3.png
1226,4,0,1,0.0,7,map_7x7/path_images/path_1226_step_4.png
1226,5,7,2,0.0,8,map_7x7/path_images/path_1226_step_5.png
1226,6,8,0,0.0,7,map_7x7/path_images/path_1226_step_6.png
1226,7,7,3,0.0,0,map_7x7/path_images/path_1226_step_7.png
1226,8,0,2,0.0,1,map_7x7/path_images/path_1226_step_8.png
1226,9,1,2,0.0,2,map_7x7/path_images/path_1226_step_9.png
1226,10,2,1,0.0,9,map_7x7/path_images/path_1226_step_10.png
1226,11,9,3,0.0,2,map_7x7/path_images/path_1226_step_11.png
1226,12,2,1,0.0,9,map_7x7/path_images/path_1226_step_12.png
1226,13,9,1,0.0,16,map_7x7/path_images/path_1226_step_13.png
1226,14,16,0,0,16,map_7x7/path_images/path_1226_step_14.png
1226,15,16,1,0,16,map_7x7/path_images/path_1226_step_15.png
1227,0,0,2,0.0,1,map_7x7/path_images/path_1227_step_0.png
1227,1,1,2,0.0,2,map_7x7/path_images/path_1227_step_1.png
1227,2,2,0,0.0,1,map_7x7/path_images/path_1227_step_2.png
1227,3,1,2,0.0,2,map_7x7/path_images/path_1227_step_3.png
1227,4,2,2,0.0,3,map_7x7/path_images/path_1227_step_4.png
1227,5,3,1,0.0,10,map_7x7/path_images/path_1227_step_5.png
1227,6,10,2,0.0,11,map_7x7/path_images/path_1227_step_6.png
1227,7,11,1,0.0,18,map_7x7/path_images/path_1227_step_7.png
1227,8,18,3,0.0,11,map_7x7/path_images/path_1227_step_8.png
1227,9,11,1,0.0,18,map_7x7/path_images/path_1227_step_9.png
1227,10,18,2,0.0,19,map_7x7/path_images/path_1227_step_10.png
1227,11,19,1,0.0,26,map_7x7/path_images/path_1227_step_11.png
1227,12,26,3,0.0,19,map_7x7/path_images/path_1227_step_12.png
1227,13,19,1,0.0,26,map_7x7/path_images/path_1227_step_13.png
1227,14,26,0,0.0,25,map_7x7/path_images/path_1227_step_14.png
1227,15,25,0,0.0,24,map_7x7/path_images/path_1227_step_15.png
1227,16,24,2,0.0,25,map_7x7/path_images/path_1227_step_16.png
1227,17,25,0,0.0,24,map_7x7/path_images/path_1227_step_17.png
1227,18,24,0,0.0,23,map_7x7/path_images/path_1227_step_18.png
1227,19,23,0,0.0,22,map_7x7/path_images/path_1227_step_19.png
1227,20,22,0,0.0,21,map_7x7/path_images/path_1227_step_20.png
1227,21,21,3,0.0,14,map_7x7/path_images/path_1227_step_21.png
1227,22,14,2,0.0,15,map_7x7/path_images/path_1227_step_22.png
1227,23,15,2,0.0,16,map_7x7/path_images/path_1227_step_23.png
1227,24,16,0,0,16,map_7x7/path_images/path_1227_step_24.png
1227,25,16,1,0,16,map_7x7/path_images/path_1227_step_25.png
1228,0,0,1,0.0,7,map_7x7/path_images/path_1228_step_0.png
1228,1,7,2,0.0,8,map_7x7/path_images/path_1228_step_1.png
1228,2,8,3,0.0,1,map_7x7/path_images/path_1228_step_2.png
1228,3,1,2,0.0,2,map_7x7/path_images/path_1228_step_3.png
1228,4,2,1,0.0,9,map_7x7/path_images/path_1228_step_4.png
1228,5,9,2,0.0,10,map_7x7/path_images/path_1228_step_5.png
1228,6,10,2,0.0,11,map_7x7/path_images/path_1228_step_6.png
1228,7,11,0,0.0,10,map_7x7/path_images/path_1228_step_7.png
1228,8,10,1,0.0,17,map_7x7/path_images/path_1228_step_8.png
1228,9,17,0,0.0,16,map_7x7/path_images/path_1228_step_9.png
1229,0,0,2,0.0,1,map_7x7/path_images/path_1229_step_0.png
1229,1,1,2,0.0,2,map_7x7/path_images/path_1229_step_1.png
1229,2,2,2,0.0,3,map_7x7/path_images/path_1229_step_2.png
1229,3,3,0,0.0,2,map_7x7/path_images/path_1229_step_3.png
1229,4,2,2,0.0,3,map_7x7/path_images/path_1229_step_4.png
1229,5,3,2,0.0,4,map_7x7/path_images/path_1229_step_5.png
1229,6,4,0,0.0,3,map_7x7/path_images/path_1229_step_6.png
1229,7,3,2,0.0,4,map_7x7/path_images/path_1229_step_7.png
1229,8,4,0,0.0,3,map_7x7/path_images/path_1229_step_8.png
1229,9,3,2,0.0,4,map_7x7/path_images/path_1229_step_9.png
1229,10,4,1,0.0,11,map_7x7/path_images/path_1229_step_10.png
1229,11,11,3,0.0,4,map_7x7/path_images/path_1229_step_11.png
1229,12,4,2,0.0,5,map_7x7/path_images/path_1229_step_12.png
1229,13,5,1,0.0,12,map_7x7/path_images/path_1229_step_13.png
1229,14,12,3,0.0,5,map_7x7/path_images/path_1229_step_14.png
1229,15,5,1,0.0,12,map_7x7/path_images/path_1229_step_15.png
1229,16,12,2,0.0,13,map_7x7/path_images/path_1229_step_16.png
1229,17,13,1,0.0,20,map_7x7/path_images/path_1229_step_17.png
1229,18,20,3,0.0,13,map_7x7/path_images/path_1229_step_18.png
1229,19,13,1,0.0,20,map_7x7/path_images/path_1229_step_19.png
1229,20,20,1,0.0,27,map_7x7/path_images/path_1229_step_20.png
1229,21,27,1,0.0,34,map_7x7/path_images/path_1229_step_21.png
1229,22,34,0,0.0,33,map_7x7/path_images/path_1229_step_22.png
1229,23,33,1,0.0,40,map_7x7/path_images/path_1229_step_23.png
1229,24,40,3,0.0,33,map_7x7/path_images/path_1229_step_24.png
1229,25,33,3,0.0,26,map_7x7/path_images/path_1229_step_25.png
1229,26,26,1,0.0,33,map_7x7/path_images/path_1229_step_26.png
1229,27,33,0,0.0,32,map_7x7/path_images/path_1229_step_27.png
1229,28,32,2,0.0,33,map_7x7/path_images/path_1229_step_28.png
1229,29,33,2,0.0,34,map_7x7/path_images/path_1229_step_29.png
1229,30,34,3,0.0,27,map_7x7/path_images/path_1229_step_30.png
1229,31,27,1,0.0,34,map_7x7/path_images/path_1229_step_31.png
1229,32,34,0,0.0,33,map_7x7/path_images/path_1229_step_32.png
1229,33,33,0,0.0,32,map_7x7/path_images/path_1229_step_33.png
1229,34,32,0,0.0,31,map_7x7/path_images/path_1229_step_34.png
1229,35,31,3,0.0,24,map_7x7/path_images/path_1229_step_35.png
1229,36,24,1,0.0,31,map_7x7/path_images/path_1229_step_36.png
1229,37,31,0,0.0,30,map_7x7/path_images/path_1229_step_37.png
1229,38,30,0,0,30,map_7x7/path_images/path_1229_step_38.png
1229,39,30,2,0,30,map_7x7/path_images/path_1229_step_39.png
1230,0,0,1,0.0,7,map_7x7/path_images/path_1230_step_0.png
1230,1,7,1,0.0,14,map_7x7/path_images/path_1230_step_1.png
1230,2,14,1,0.0,21,map_7x7/path_images/path_1230_step_2.png
1230,3,21,2,0.0,22,map_7x7/path_images/path_1230_step_3.png
1230,4,22,3,0.0,15,map_7x7/path_images/path_1230_step_4.png
1230,5,15,3,0.0,8,map_7x7/path_images/path_1230_step_5.png
1230,6,8,1,0.0,15,map_7x7/path_images/path_1230_step_6.png
1230,7,15,3,0.0,8,map_7x7/path_images/path_1230_step_7.png
1230,8,8,2,0.0,9,map_7x7/path_images/path_1230_step_8.png
1230,9,9,2,0.0,10,map_7x7/path_images/path_1230_step_9.png
1230,10,10,1,0.0,17,map_7x7/path_images/path_1230_step_10.png
1230,11,17,3,0.0,10,map_7x7/path_images/path_1230_step_11.png
1230,12,10,0,0.0,9,map_7x7/path_images/path_1230_step_12.png
1230,13,9,1,0.0,16,map_7x7/path_images/path_1230_step_13.png
1231,0,0,2,0.0,1,map_7x7/path_images/path_1231_step_0.png
1231,1,1,1,0.0,8,map_7x7/path_images/path_1231_step_1.png
1231,2,8,3,0.0,1,map_7x7/path_images/path_1231_step_2.png
1231,3,1,1,0.0,8,map_7x7/path_images/path_1231_step_3.png
1231,4,8,1,0.0,15,map_7x7/path_images/path_1231_step_4.png
1231,5,15,2,0.0,16,map_7x7/path_images/path_1231_step_5.png
1231,6,16,1,0,16,map_7x7/path_images/path_1231_step_6.png
1231,7,16,2,0,16,map_7x7/path_images/path_1231_step_7.png
1232,0,0,2,0.0,1,map_7x7/path_images/path_1232_step_0.png
1232,1,1,1,0.0,8,map_7x7/path_images/path_1232_step_1.png
1232,2,8,3,0.0,1,map_7x7/path_images/path_1232_step_2.png
1232,3,1,2,0.0,2,map_7x7/path_images/path_1232_step_3.png
1232,4,2,2,0.0,3,map_7x7/path_images/path_1232_step_4.png
1232,5,3,1,0.0,10,map_7x7/path_images/path_1232_step_5.png
1232,6,10,0,0.0,9,map_7x7/path_images/path_1232_step_6.png
1232,7,9,3,0.0,2,map_7x7/path_images/path_1232_step_7.png
1232,8,2,0,0.0,1,map_7x7/path_images/path_1232_step_8.png
1232,9,1,0,0.0,0,map_7x7/path_images/path_1232_step_9.png
1232,10,0,2,0.0,1,map_7x7/path_images/path_1232_step_10.png
1232,11,1,2,0.0,2,map_7x7/path_images/path_1232_step_11.png
1232,12,2,1,0.0,9,map_7x7/path_images/path_1232_step_12.png
1232,13,9,0,0.0,8,map_7x7/path_images/path_1232_step_13.png
1232,14,8,3,0.0,1,map_7x7/path_images/path_1232_step_14.png
1232,15,1,0,0.0,0,map_7x7/path_images/path_1232_step_15.png
1232,16,0,2,0.0,1,map_7x7/path_images/path_1232_step_16.png
1232,17,1,1,0.0,8,map_7x7/path_images/path_1232_step_17.png
1232,18,8,2,0.0,9,map_7x7/path_images/path_1232_step_18.png
1232,19,9,3,0.0,2,map_7x7/path_images/path_1232_step_19.png
1232,20,2,2,0.0,3,map_7x7/path_images/path_1232_step_20.png
1232,21,3,2,0.0,4,map_7x7/path_images/path_1232_step_21.png
1232,22,4,2,0.0,5,map_7x7/path_images/path_1232_step_22.png
1232,23,5,2,0.0,6,map_7x7/path_images/path_1232_step_23.png
1233,0,0,2,0.0,1,map_7x7/path_images/path_1233_step_0.png
1233,1,1,1,0.0,8,map_7x7/path_images/path_1233_step_1.png
1233,2,8,2,0.0,9,map_7x7/path_images/path_1233_step_2.png
1233,3,9,3,0.0,2,map_7x7/path_images/path_1233_step_3.png
1233,4,2,2,0.0,3,map_7x7/path_images/path_1233_step_4.png
1233,5,3,0,0.0,2,map_7x7/path_images/path_1233_step_5.png
1233,6,2,0,0.0,1,map_7x7/path_images/path_1233_step_6.png
1233,7,1,0,0.0,0,map_7x7/path_images/path_1233_step_7.png
1233,8,0,2,0.0,1,map_7x7/path_images/path_1233_step_8.png
1233,9,1,1,0.0,8,map_7x7/path_images/path_1233_step_9.png
1233,10,8,3,0.0,1,map_7x7/path_images/path_1233_step_10.png
1233,11,1,1,0.0,8,map_7x7/path_images/path_1233_step_11.png
1233,12,8,0,0.0,7,map_7x7/path_images/path_1233_step_12.png
1233,13,7,1,0.0,14,map_7x7/path_images/path_1233_step_13.png
1233,14,14,3,0.0,7,map_7x7/path_images/path_1233_step_14.png
1233,15,7,3,0.0,0,map_7x7/path_images/path_1233_step_15.png
1233,16,0,2,0.0,1,map_7x7/path_images/path_1233_step_16.png
1233,17,1,1,0.0,8,map_7x7/path_images/path_1233_step_17.png
1233,18,8,3,0.0,1,map_7x7/path_images/path_1233_step_18.png
1233,19,1,1,0.0,8,map_7x7/path_images/path_1233_step_19.png
1233,20,8,1,0.0,15,map_7x7/path_images/path_1233_step_20.png
1233,21,15,1,0.0,22,map_7x7/path_images/path_1233_step_21.png
1233,22,22,3,0.0,15,map_7x7/path_images/path_1233_step_22.png
