path_id,step,state,action,reward,next_state,image_path
174,256,"(3, 3)",1,-0.004,"(3, 4)",map_5x5/path_images/path_174_step_256.png
174,257,"(3, 4)",1,-0.004,"(3, 4)",map_5x5/path_images/path_174_step_257.png
174,258,"(3, 4)",0,-0.004,"(3, 3)",map_5x5/path_images/path_174_step_258.png
174,259,"(3, 3)",3,-0.004,"(3, 3)",map_5x5/path_images/path_174_step_259.png
174,260,"(3, 3)",0,-0.004,"(3, 2)",map_5x5/path_images/path_174_step_260.png
174,261,"(3, 2)",1,-0.004,"(3, 3)",map_5x5/path_images/path_174_step_261.png
174,262,"(3, 3)",2,-0.004,"(3, 3)",map_5x5/path_images/path_174_step_262.png
174,263,"(3, 3)",2,-0.004,"(3, 3)",map_5x5/path_images/path_174_step_263.png
174,264,"(3, 3)",0,-0.004,"(3, 2)",map_5x5/path_images/path_174_step_264.png
174,265,"(3, 2)",1,-0.004,"(3, 3)",map_5x5/path_images/path_174_step_265.png
174,266,"(3, 3)",0,-0.004,"(3, 2)",map_5x5/path_images/path_174_step_266.png
174,267,"(3, 2)",0,-0.004,"(3, 2)",map_5x5/path_images/path_174_step_267.png
174,268,"(3, 2)",3,-0.004,"(3, 2)",map_5x5/path_images/path_174_step_268.png
174,269,"(3, 2)",0,-0.004,"(3, 2)",map_5x5/path_images/path_174_step_269.png
174,270,"(3, 2)",1,-0.004,"(3, 3)",map_5x5/path_images/path_174_step_270.png
174,271,"(3, 3)",2,-0.004,"(3, 3)",map_5x5/path_images/path_174_step_271.png
174,272,"(3, 3)",1,-0.004,"(3, 4)",map_5x5/path_images/path_174_step_272.png
174,273,"(3, 4)",3,-0.004,"(2, 4)",map_5x5/path_images/path_174_step_273.png
174,274,"(2, 4)",0,-0.004,"(2, 4)",map_5x5/path_images/path_174_step_274.png
174,275,"(2, 4)",0,-0.004,"(2, 4)",map_5x5/path_images/path_174_step_275.png
174,276,"(2, 4)",3,-0.004,"(1, 4)",map_5x5/path_images/path_174_step_276.png
174,277,"(1, 4)",0,-0.004,"(1, 3)",map_5x5/path_images/path_174_step_277.png
174,278,"(1, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_174_step_278.png
174,279,"(1, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_174_step_279.png
174,280,"(1, 3)",1,-0.004,"(1, 4)",map_5x5/path_images/path_174_step_280.png
174,281,"(1, 4)",3,-0.004,"(1, 4)",map_5x5/path_images/path_174_step_281.png
174,282,"(1, 4)",2,-0.004,"(2, 4)",map_5x5/path_images/path_174_step_282.png
174,283,"(2, 4)",3,-0.004,"(1, 4)",map_5x5/path_images/path_174_step_283.png
174,284,"(1, 4)",3,-0.004,"(1, 4)",map_5x5/path_images/path_174_step_284.png
174,285,"(1, 4)",1,-0.004,"(1, 4)",map_5x5/path_images/path_174_step_285.png
174,286,"(1, 4)",3,-0.004,"(1, 4)",map_5x5/path_images/path_174_step_286.png
174,287,"(1, 4)",3,-0.004,"(1, 4)",map_5x5/path_images/path_174_step_287.png
174,288,"(1, 4)",2,-0.004,"(2, 4)",map_5x5/path_images/path_174_step_288.png
174,289,"(2, 4)",1,-0.004,"(2, 4)",map_5x5/path_images/path_174_step_289.png
174,290,"(2, 4)",1,-0.004,"(2, 4)",map_5x5/path_images/path_174_step_290.png
174,291,"(2, 4)",2,-0.004,"(3, 4)",map_5x5/path_images/path_174_step_291.png
174,292,"(3, 4)",3,-0.004,"(2, 4)",map_5x5/path_images/path_174_step_292.png
174,293,"(2, 4)",2,-0.004,"(3, 4)",map_5x5/path_images/path_174_step_293.png
174,294,"(3, 4)",2,1,"(4, 4)",map_5x5/path_images/path_174_step_294.png
175,1,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_175_step_1.png
175,2,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_175_step_2.png
175,3,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_175_step_3.png
175,4,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_175_step_4.png
175,5,"(3, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_175_step_5.png
175,6,"(4, 0)",3,-0.004,"(3, 0)",map_5x5/path_images/path_175_step_6.png
175,7,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_175_step_7.png
175,8,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_175_step_8.png
175,9,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_175_step_9.png
175,10,"(3, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_175_step_10.png
175,11,"(4, 0)",0,-0.004,"(4, 0)",map_5x5/path_images/path_175_step_11.png
175,12,"(4, 0)",0,-0.004,"(4, 0)",map_5x5/path_images/path_175_step_12.png
175,13,"(4, 0)",1,-0.004,"(4, 1)",map_5x5/path_images/path_175_step_13.png
175,14,"(4, 1)",1,-0.004,"(4, 2)",map_5x5/path_images/path_175_step_14.png
175,15,"(4, 2)",0,-0.004,"(4, 1)",map_5x5/path_images/path_175_step_15.png
175,16,"(4, 1)",1,-0.004,"(4, 2)",map_5x5/path_images/path_175_step_16.png
175,17,"(4, 2)",3,-0.004,"(3, 2)",map_5x5/path_images/path_175_step_17.png
175,18,"(3, 2)",0,-0.004,"(3, 2)",map_5x5/path_images/path_175_step_18.png
175,19,"(3, 2)",1,-0.004,"(3, 3)",map_5x5/path_images/path_175_step_19.png
175,20,"(3, 3)",1,-0.004,"(3, 4)",map_5x5/path_images/path_175_step_20.png
175,21,"(3, 4)",2,1,"(4, 4)",map_5x5/path_images/path_175_step_21.png
176,1,"(0, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_176_step_1.png
176,2,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_2.png
176,3,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_3.png
176,4,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_4.png
176,5,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_5.png
176,6,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_176_step_6.png
176,7,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_7.png
176,8,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_8.png
176,9,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_9.png
176,10,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_10.png
176,11,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_11.png
176,12,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_12.png
176,13,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_176_step_13.png
176,14,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_14.png
176,15,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_15.png
176,16,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_16.png
176,17,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_17.png
176,18,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_18.png
176,19,"(1, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_176_step_19.png
176,20,"(0, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_176_step_20.png
176,21,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_176_step_21.png
176,22,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_176_step_22.png
176,23,"(0, 0)",0,-0.004,"(0, 0)",map_5x5/path_images/path_176_step_23.png
176,24,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_176_step_24.png
176,25,"(0, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_25.png
176,26,"(1, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_176_step_26.png
176,27,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_176_step_27.png
176,28,"(0, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_176_step_28.png
176,29,"(0, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_29.png
176,30,"(1, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_176_step_30.png
176,31,"(0, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_31.png
176,32,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_32.png
176,33,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_33.png
176,34,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_34.png
176,35,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_35.png
176,36,"(1, 1)",1,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_36.png
176,37,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_37.png
176,38,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_38.png
176,39,"(1, 1)",1,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_39.png
176,40,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_40.png
176,41,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_41.png
176,42,"(1, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_176_step_42.png
176,43,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_176_step_43.png
176,44,"(0, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_176_step_44.png
176,45,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_176_step_45.png
176,46,"(0, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_46.png
176,47,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_176_step_47.png
176,48,"(1, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_176_step_48.png
176,49,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_176_step_49.png
176,50,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_176_step_50.png
176,51,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_176_step_51.png
176,52,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_176_step_52.png
176,53,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_176_step_53.png
176,54,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_176_step_54.png
176,55,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_176_step_55.png
176,56,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_56.png
176,57,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_57.png
176,58,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_58.png
176,59,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_59.png
176,60,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_60.png
176,61,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_176_step_61.png
176,62,"(2, 2)",1,-0.004,"(2, 3)",map_5x5/path_images/path_176_step_62.png
176,63,"(2, 3)",1,-0.004,"(2, 3)",map_5x5/path_images/path_176_step_63.png
176,64,"(2, 3)",2,-0.004,"(2, 3)",map_5x5/path_images/path_176_step_64.png
176,65,"(2, 3)",2,-0.004,"(2, 3)",map_5x5/path_images/path_176_step_65.png
176,66,"(2, 3)",0,-0.004,"(2, 2)",map_5x5/path_images/path_176_step_66.png
176,67,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_67.png
176,68,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_68.png
176,69,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_69.png
176,70,"(1, 2)",1,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_70.png
176,71,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_71.png
176,72,"(1, 2)",1,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_72.png
176,73,"(1, 2)",1,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_73.png
176,74,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_74.png
176,75,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_176_step_75.png
176,76,"(0, 2)",1,-0.004,"(0, 3)",map_5x5/path_images/path_176_step_76.png
176,77,"(0, 3)",0,-0.004,"(0, 2)",map_5x5/path_images/path_176_step_77.png
176,78,"(0, 2)",2,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_78.png
176,79,"(1, 2)",1,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_79.png
176,80,"(1, 2)",1,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_80.png
176,81,"(1, 2)",1,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_81.png
176,82,"(1, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_176_step_82.png
176,83,"(2, 2)",1,-0.004,"(2, 3)",map_5x5/path_images/path_176_step_83.png
176,84,"(2, 3)",0,-0.004,"(2, 2)",map_5x5/path_images/path_176_step_84.png
176,85,"(2, 2)",0,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_85.png
176,86,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_86.png
176,87,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_176_step_87.png
176,88,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_88.png
176,89,"(1, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_176_step_89.png
176,90,"(2, 2)",0,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_90.png
176,91,"(2, 1)",2,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_91.png
176,92,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_92.png
176,93,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_93.png
176,94,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_94.png
176,95,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_95.png
176,96,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_96.png
176,97,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_97.png
176,98,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_98.png
176,99,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_99.png
176,100,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_100.png
176,101,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_101.png
176,102,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_102.png
176,103,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_103.png
176,104,"(1, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_176_step_104.png
176,105,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_105.png
176,106,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_176_step_106.png
176,107,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_107.png
176,108,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_108.png
176,109,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_109.png
176,110,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_110.png
176,111,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_111.png
176,112,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_176_step_112.png
176,113,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_113.png
176,114,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_176_step_114.png
176,115,"(0, 2)",0,-0.004,"(0, 2)",map_5x5/path_images/path_176_step_115.png
176,116,"(0, 2)",1,-0.004,"(0, 3)",map_5x5/path_images/path_176_step_116.png
176,117,"(0, 3)",0,-0.004,"(0, 2)",map_5x5/path_images/path_176_step_117.png
176,118,"(0, 2)",2,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_118.png
176,119,"(1, 2)",1,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_119.png
176,120,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_176_step_120.png
176,121,"(0, 2)",0,-0.004,"(0, 2)",map_5x5/path_images/path_176_step_121.png
176,122,"(0, 2)",0,-0.004,"(0, 2)",map_5x5/path_images/path_176_step_122.png
176,123,"(0, 2)",2,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_123.png
176,124,"(1, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_176_step_124.png
176,125,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_125.png
176,126,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_176_step_126.png
176,127,"(0, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_176_step_127.png
176,128,"(0, 2)",1,-0.004,"(0, 3)",map_5x5/path_images/path_176_step_128.png
176,129,"(0, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_176_step_129.png
176,130,"(1, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_176_step_130.png
176,131,"(0, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_176_step_131.png
176,132,"(0, 3)",0,-0.004,"(0, 2)",map_5x5/path_images/path_176_step_132.png
176,133,"(0, 2)",2,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_133.png
176,134,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_134.png
176,135,"(1, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_176_step_135.png
176,136,"(2, 2)",0,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_136.png
176,137,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_137.png
176,138,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_176_step_138.png
176,139,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_139.png
176,140,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_140.png
176,141,"(2, 1)",2,-0.004,"(2, 1)",map_5x5/path_images/path_176_step_141.png
176,142,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_176_step_142.png
176,143,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_176_step_143.png
176,144,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_176_step_144.png
176,145,"(0, 2)",0,-0.004,"(0, 2)",map_5x5/path_images/path_176_step_145.png
176,146,"(0, 2)",0,-0.004,"(0, 2)",map_5x5/path_images/path_176_step_146.png
176,147,"(0, 2)",1,-0.004,"(0, 3)",map_5x5/path_images/path_176_step_147.png
176,148,"(0, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_176_step_148.png
176,149,"(0, 3)",1,-0.004,"(0, 4)",map_5x5/path_images/path_176_step_149.png
176,150,"(0, 4)",2,-0.004,"(0, 4)",map_5x5/path_images/path_176_step_150.png
176,151,"(0, 4)",1,-0.004,"(0, 4)",map_5x5/path_images/path_176_step_151.png
176,152,"(0, 4)",1,-0.004,"(0, 4)",map_5x5/path_images/path_176_step_152.png
176,153,"(0, 4)",2,-0.004,"(0, 4)",map_5x5/path_images/path_176_step_153.png
176,154,"(0, 4)",2,-0.004,"(0, 4)",map_5x5/path_images/path_176_step_154.png
176,155,"(0, 4)",3,-0.004,"(0, 4)",map_5x5/path_images/path_176_step_155.png
176,156,"(0, 4)",1,-0.004,"(0, 4)",map_5x5/path_images/path_176_step_156.png
176,157,"(0, 4)",0,-0.004,"(0, 3)",map_5x5/path_images/path_176_step_157.png
176,158,"(0, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_176_step_158.png
176,159,"(0, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_176_step_159.png
176,160,"(1, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_176_step_160.png
176,161,"(1, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_176_step_161.png
176,162,"(1, 3)",0,-0.004,"(1, 3)",map_5x5/path_images/path_176_step_162.png
176,163,"(1, 3)",1,-0.004,"(1, 4)",map_5x5/path_images/path_176_step_163.png
176,164,"(1, 4)",2,-0.004,"(2, 4)",map_5x5/path_images/path_176_step_164.png
176,165,"(2, 4)",0,-0.004,"(2, 4)",map_5x5/path_images/path_176_step_165.png
176,166,"(2, 4)",1,-0.004,"(2, 4)",map_5x5/path_images/path_176_step_166.png
176,167,"(2, 4)",0,-0.004,"(2, 4)",map_5x5/path_images/path_176_step_167.png
176,168,"(2, 4)",0,-0.004,"(2, 4)",map_5x5/path_images/path_176_step_168.png
176,169,"(2, 4)",2,-0.004,"(3, 4)",map_5x5/path_images/path_176_step_169.png
176,170,"(3, 4)",2,1,"(4, 4)",map_5x5/path_images/path_176_step_170.png
177,1,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_177_step_1.png
177,2,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_2.png
177,3,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_3.png
177,4,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_4.png
177,5,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_5.png
177,6,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_6.png
177,7,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_7.png
177,8,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_177_step_8.png
177,9,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_9.png
177,10,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_10.png
177,11,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_177_step_11.png
177,12,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_177_step_12.png
177,13,"(3, 0)",1,-0.004,"(3, 0)",map_5x5/path_images/path_177_step_13.png
177,14,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_177_step_14.png
177,15,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_15.png
177,16,"(1, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_16.png
177,17,"(0, 0)",0,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_17.png
177,18,"(0, 0)",0,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_18.png
177,19,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_19.png
177,20,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_20.png
177,21,"(1, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_21.png
177,22,"(0, 0)",0,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_22.png
177,23,"(0, 0)",0,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_23.png
177,24,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_24.png
177,25,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_25.png
177,26,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_177_step_26.png
177,27,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_177_step_27.png
177,28,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_28.png
177,29,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_29.png
177,30,"(1, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_30.png
177,31,"(0, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_31.png
177,32,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_32.png
177,33,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_177_step_33.png
177,34,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_177_step_34.png
177,35,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_35.png
177,36,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_36.png
177,37,"(1, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_37.png
177,38,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_177_step_38.png
177,39,"(0, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_177_step_39.png
177,40,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_177_step_40.png
177,41,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_41.png
177,42,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_42.png
177,43,"(1, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_43.png
177,44,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_177_step_44.png
177,45,"(0, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_177_step_45.png
177,46,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_177_step_46.png
177,47,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_177_step_47.png
177,48,"(1, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_177_step_48.png
177,49,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_49.png
177,50,"(0, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_50.png
177,51,"(0, 0)",0,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_51.png
177,52,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_177_step_52.png
177,53,"(0, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_177_step_53.png
177,54,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_177_step_54.png
177,55,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_177_step_55.png
177,56,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_177_step_56.png
177,57,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_177_step_57.png
177,58,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_177_step_58.png
177,59,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_177_step_59.png
177,60,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_177_step_60.png
177,61,"(3, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_177_step_61.png
177,62,"(4, 0)",1,-0.004,"(4, 1)",map_5x5/path_images/path_177_step_62.png
177,63,"(4, 1)",2,-0.004,"(4, 1)",map_5x5/path_images/path_177_step_63.png
177,64,"(4, 1)",2,-0.004,"(4, 1)",map_5x5/path_images/path_177_step_64.png
177,65,"(4, 1)",1,-0.004,"(4, 2)",map_5x5/path_images/path_177_step_65.png
177,66,"(4, 2)",1,-0.004,"(4, 2)",map_5x5/path_images/path_177_step_66.png
177,67,"(4, 2)",1,-0.004,"(4, 2)",map_5x5/path_images/path_177_step_67.png
